7.61486e-05	-6027395.82	-0,7.71166e-06,1.56236e-05,2.37466e-05,3.20922e-05,4.06729e-05,4.95023e-05,5.85954e-05,6.79682e-05,7.76387e-05,8.76263e-05,9.79525e-05,0.000108641,0.000119719,0.000131214,0.00014316,0.000155595,0.000168558,0.000182098,0.000196267,0.000211129,0.000226752,0.000243221,0.000260631,0.000279097,0.000298755,0.00031977,0.000342343,0.000366723,0.000393226,0.000422257,0.00045435,0.000490226,0.000530898,0.000577852,0.000633386,0.000701354,0.000788981,0.000912483,0.00112361,inf	3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06,3283.06
8.15759e-05	-6018938.94	-0,7.71166e-06,1.56236e-05,2.37466e-05,3.20922e-05,4.06729e-05,4.95023e-05,5.85954e-05,6.79682e-05,7.76387e-05,8.76263e-05,9.79525e-05,0.000108641,0.000119719,0.000131214,0.00014316,0.000155595,0.000168558,0.000182098,0.000196267,0.000211129,0.000226752,0.000243221,0.000260631,0.000279097,0.000298755,0.00031977,0.000342343,0.000366723,0.000393226,0.000422257,0.00045435,0.000490226,0.000530898,0.000577852,0.000633386,0.000701354,0.000788981,0.000912483,0.00112361,inf	17687,12820.6,7843.02,5617,4510.66,3906.89,3550.91,3330.85,3190.54,3098.23,3012.65,3012.65,2949.04,2949.04,2917.02,2917.02,2901.49,2901.49,2893.49,2893.49,2887.76,2887.76,2881.6,2881.6,2873.31,2873.31,2860.85,2860.85,2841.31,2841.31,2810.6,2810.6,2761.89,2761.89,2680.28,2680.28,2517.54,2517.54,2218,2218
8.84244e-05	-6015085.44	-0,7.71166e-06,1.56236e-05,2.37466e-05,3.20922e-05,4.06729e-05,4.95023e-05,5.85954e-05,6.79682e-05,7.76387e-05,8.76263e-05,9.79525e-05,0.000108641,0.000119719,0.000131214,0.00014316,0.000155595,0.000168558,0.000182098,0.000196267,0.000211129,0.000226752,0.000243221,0.000260631,0.000279097,0.000298755,0.00031977,0.000342343,0.000366723,0.000393226,0.000422257,0.00045435,0.000490226,0.000530898,0.000577852,0.000633386,0.000701354,0.000788981,0.000912483,0.00112361,inf	23311.1,18313.5,9851.42,6362.92,4750.67,3919.2,3450.92,3174.29,3006.42,2901.58,2810.55,2810.55,2748.66,2748.66,2722.89,2722.89,2714.61,2714.61,2712.03,2712.03,2708.33,2708.33,2700.32,2700.32,2685.94,2685.94,2662.21,2662.21,2624.51,2624.51,2566.25,2566.25,2476.54,2476.54,2332.7,2332.7,2068.18,2068.18,1657.1,1657.1
9.58442e-05	-6012581.65	-0,7.71166e-06,1.56236e-05,2.37466e-05,3.20922e-05,4.06729e-05,4.95023e-05,5.85954e-05,6.79682e-05,7.76387e-05,8.76263e-05,9.79525e-05,0.000108641,0.000119719,0.000131214,0.00014316,0.000155595,0.000168558,0.000182098,0.000196267,0.000211129,0.000226752,0.000243221,0.000260631,0.000279097,0.000298755,0.00031977,0.000342343,0.000366723,0.000393226,0.000422257,0.00045435,0.000490226,0.000530898,0.000577852,0.000633386,0.000701354,0.000788981,0.000912483,0.00112361,inf	23566.3,20730.4,10580.2,6541.36,4735.3,3830.78,3335.3,3052.48,2888.22,2790.76,2711.79,2711.79,2663.51,2663.51,2649.25,2649.25,2650.24,2650.24,2653.55,2653.55,2651.73,2651.73,2641.57,2641.57,2620.84,2620.84,2585.79,2585.79,2530.34,2530.34,2445.78,2445.78,2318.14,2318.14,2119.81,2119.81,1778.21,1778.21,1315.57,1315.57
0.000103531	-6010674.95	-0,7.71166e-06,1.56236e-05,2.37466e-05,3.20922e-05,4.06729e-05,4.95023e-05,5.85954e-05,6.79682e-05,7.76387e-05,8.76263e-05,9.79525e-05,0.000108641,0.000119719,0.000131214,0.00014316,0.000155595,0.000168558,0.000182098,0.000196267,0.000211129,0.000226752,0.000243221,0.000260631,0.000279097,0.000298755,0.00031977,0.000342343,0.000366723,0.000393226,0.000422257,0.00045435,0.000490226,0.000530898,0.000577852,0.000633386,0.000701354,0.000788981,0.000912483,0.00112361,inf	22902.8,21987.7,10847.5,6551.71,4671.09,3747.09,3251.14,2976.26,2823.13,2736.9,2672.24,2672.24,2638.08,2638.08,2634.91,2634.91,2644.6,2644.6,2653.54,2653.54,2653.87,2653.87,2642.28,2642.28,2616.29,2616.29,2571.28,2571.28,2499.64,2499.64,2390.59,2390.59,2227.35,2227.35,1979.05,1979.05,1574.04,1574.04,1085.71,1085.71
0.000111345	-6009101.76	-0,7.71166e-06,1.56236e-05,2.37466e-05,3.20922e-05,4.06729e-05,4.95023e-05,5.85954e-05,6.79682e-05,7.76387e-05,8.76263e-05,9.79525e-05,0.000108641,0.000119719,0.000131214,0.00014316,0.000155595,0.000168558,0.000182098,0.000196267,0.000211129,0.000226752,0.000243221,0.000260631,0.000279097,0.000298755,0.00031977,0.000342343,0.000366723,0.000393226,0.000422257,0.00045435,0.000490226,0.000530898,0.000577852,0.000633386,0.000701354,0.000788981,0.000912483,0.00112361,inf	22342.4,22761.3,10916.7,6498.7,4596.35,3674.95,3188.58,2926.13,2785.74,2710.88,2659.63,2659.63,2638.17,2638.17,2645.02,2645.02,2662.89,2662.89,2677.66,2677.66,2681.01,2681.01,2669.45,2669.45,2640.07,2640.07,2587.18,2587.18,2501.52,2501.52,2370.05,2370.05,2173.38,2173.38,1878.54,1878.54,1419.64,1419.64,919.566,919.566
0.000119216	-6007746.60	-0,7.71166e-06,1.56236e-05,2.37466e-05,3.20922e-05,4.06729e-05,4.95023e-05,5.85954e-05,6.79682e-05,7.76387e-05,8.76263e-05,9.79525e-05,0.000108641,0.000119719,0.000131214,0.00014316,0.000155595,0.000168558,0.000182098,0.000196267,0.000211129,0.000226752,0.000243221,0.000260631,0.000279097,0.000298755,0.00031977,0.000342343,0.000366723,0.000393226,0.000422257,0.00045435,0.000490226,0.000530898,0.000577852,0.000633386,0.000701354,0.000788981,0.000912483,0.00112361,inf	22015.5,23281.4,10884.1,6416.7,4519.89,3611.56,3138.94,2890.17,2762.25,2697.84,2658.24,2658.24,2647.63,2647.63,2663.29,2663.29,2688.85,2688.85,2709.69,2709.69,2717.02,2717.02,2707.03,2707.03,2676.19,2676.19,2617.59,2617.59,2520.12,2520.12,2368.32,2368.32,2140.19,2140.19,1801.72,1801.72,1296.54,1296.54,793.324,793.324
0.000127107	-6006549.73	-0,7.71166e-06,1.56236e-05,2.37466e-05,3.20922e-05,4.06729e-05,4.95023e-05,5.85954e-05,6.79682e-05,7.76387e-05,8.76263e-05,9.79525e-05,0.000108641,0.000119719,0.000131214,0.00014316,0.000155595,0.000168558,0.000182098,0.000196267,0.000211129,0.000226752,0.000243221,0.000260631,0.000279097,0.000298755,0.00031977,0.000342343,0.000366723,0.000393226,0.000422257,0.00045435,0.000490226,0.000530898,0.000577852,0.000633386,0.000701354,0.000788981,0.000912483,0.00112361,inf	21886.8,23644.7,10795.1,6321.76,4445.44,3555.32,3098.04,2862.83,2746.41,2691.09,2661.2,2661.2,2659.49,2659.49,2682.73,2682.73,2715.39,2715.39,2742.39,2742.39,2754.46,2754.46,2747.33,2747.33,2716.71,2716.71,2654.35,2654.35,2547.08,2547.08,2376.84,2376.84,2119.03,2119.03,1739.55,1739.55,1194.54,1194.54,693.913,693.913
0.000134996	-6005475.69	-0,7.71166e-06,1.56236e-05,2.37466e-05,3.20922e-05,4.06729e-05,4.95023e-05,5.85954e-05,6.79682e-05,7.76387e-05,8.76263e-05,9.79525e-05,0.000108641,0.000119719,0.000131214,0.00014316,0.000155595,0.000168558,0.000182098,0.000196267,0.000211129,0.000226752,0.000243221,0.000260631,0.000279097,0.000298755,0.00031977,0.000342343,0.000366723,0.000393226,0.000422257,0.00045435,0.000490226,0.000530898,0.000577852,0.000633386,0.000701354,0.000788981,0.000912483,0.00112361,inf	21902.6,23900.8,10674.6,6222.62,4375.17,3505.63,3063.99,2841.59,2735.4,2687.78,2665.67,2665.67,2671.01,2671.01,2700.6,2700.6,2739.68,2739.68,2772.79,2772.79,2790.09,2790.09,2786.8,2786.8,2757.77,2757.77,2693.25,2693.25,2577.87,2577.87,2390.8,2390.8,2104.88,2104.88,1686.81,1686.81,1107.62,1107.62,613.526,613.526
0.000142872	-6004501.12	-0,7.71166e-06,1.56236e-05,2.37466e-05,3.20922e-05,4.06729e-05,4.95023e-05,5.85954e-05,6.79682e-05,7.76387e-05,8.76263e-05,9.79525e-05,0.000108641,0.000119719,0.000131214,0.00014316,0.000155595,0.000168558,0.000182098,0.000196267,0.000211129,0.000226752,0.000243221,0.000260631,0.000279097,0.000298755,0.00031977,0.000342343,0.000366723,0.000393226,0.000422257,0.00045435,0.000490226,0.000530898,0.000577852,0.000633386,0.000701354,0.000788981,0.000912483,0.00112361,inf	22019.8,24078.5,10537.4,6124.24,4310.21,3462.12,3035.76,2825.19,2727.93,2686.66,2670.55,2670.55,2681.25,2681.25,2716.05,2716.05,2760.89,2760.89,2799.9,2799.9,2822.71,2822.71,2823.94,2823.94,2797.51,2797.51,2732.11,2732.11,2609.99,2609.99,2407.44,2407.44,2094.78,2094.78,1640.35,1640.35,1032,1032,547.189,547.189
