7.67756e-05	-6126097.72	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24,3256.24
8.19938e-05	-6118178.98	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	16872.1,12385.2,7544.86,5448.59,4410.8,3839.64,3506.38,3303.9,3175,3089.01,3007.56,3007.56,2946.39,2946.39,2915.37,2915.37,2898.92,2898.92,2888.42,2888.42,2879.8,2879.8,2871.25,2871.25,2861.5,2861.5,2848.77,2848.77,2830.51,2830.51,2802.81,2802.81,2758.34,2758.34,2681.74,2681.74,2525.52,2525.52,2231.24,2231.24
8.85506e-05	-6114544.73	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	22276.3,17739.4,9417.81,6141.87,4634.81,3849.87,3414.35,3162.53,3009.44,2911.46,2823.36,2823.36,2762.59,2762.59,2736.76,2736.76,2725.43,2725.43,2717.42,2717.42,2707.98,2707.98,2695.52,2695.52,2678.73,2678.73,2654.98,2654.98,2620.08,2620.08,2567.38,2567.38,2484.74,2484.74,2348.23,2348.23,2091.21,2091.21,1681.75,1681.75
9.56506e-05	-6112174.09	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	22543.3,20151,10077.1,6295.79,4613.83,3762.44,3305.62,3051.77,2903.57,2812.38,2734.53,2734.53,2686,2686,2670.8,2670.8,2666.91,2666.91,2662.25,2662.25,2652.33,2652.33,2636.16,2636.16,2612.56,2612.56,2578.18,2578.18,2527.34,2527.34,2450.83,2450.83,2332.59,2332.59,2143.03,2143.03,1808.32,1808.32,1343.07,1343.07
0.000103007	-6110363.79	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	21877.7,21422.1,10297.1,6290.74,4546.08,3679.37,3226.44,2983.39,2846.85,2766,2700.69,2700.69,2665.15,2665.15,2660.34,2660.34,2663.57,2663.57,2662.33,2662.33,2652.49,2652.49,2633.63,2633.63,2604.59,2604.59,2561.18,2561.18,2496.08,2496.08,2397.51,2397.51,2245.8,2245.8,2007.32,2007.32,1607.89,1607.89,1113.19,1113.19
0.000110483	-6108867.55	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	21289.3,22210.4,10331.4,6228.14,4469.62,3608.38,3168.33,2939.65,2815.86,2745.35,2691.76,2691.76,2667.93,2667.93,2672.52,2672.52,2682.53,2682.53,2685.12,2685.12,2676.47,2676.47,2656.55,2656.55,2624.07,2624.07,2573.84,2573.84,2496.71,2496.71,2378.12,2378.12,2194.97,2194.97,1910.72,1910.72,1455.71,1455.71,946.023,946.023
0.000118013	-6107577.00	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	20919.7,22744.2,10272.5,6140.87,4393.07,3546.93,3123.14,2909.37,2797.73,2736.5,2692.96,2692.96,2679.07,2679.07,2691.91,2691.91,2708.34,2708.34,2715.2,2715.2,2708.86,2708.86,2689.55,2689.55,2655.66,2655.66,2600.84,2600.84,2513.89,2513.89,2377.32,2377.32,2164.6,2164.6,1837.28,1837.28,1334.01,1334.01,818.409,818.409
0.000125558	-6106435.91	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	20741.1,23119.9,10163.3,6043.68,4319.86,3493.38,3086.79,2887.26,2786.52,2733.23,2697.87,2697.87,2692.04,2692.04,2711.91,2711.91,2734.27,2734.27,2745.66,2745.66,2742.56,2742.56,2725.26,2725.26,2691.72,2691.72,2634.28,2634.28,2539.5,2539.5,2386.77,2386.77,2146.17,2146.17,1778.22,1778.22,1232.91,1232.91,717.533,717.533
0.000133099	-6105410.82	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	20705.1,23386.7,10027.2,5944.49,4251.81,3446.98,3057.36,2870.92,2779.64,2732.86,2703.86,2703.86,2704.28,2704.28,2729.96,2729.96,2757.69,2757.69,2773.71,2773.71,2774.47,2774.47,2760.27,2760.27,2728.49,2728.49,2670.04,2670.04,2569.09,2569.09,2401.76,2401.76,2134.77,2134.77,1728.39,1728.39,1146.54,1146.54,635.696,635.696
0.000140622	-6104479.67	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	20770.5,23573.8,9877.71,5847.5,4189.76,3407.19,3033.77,2859.12,2775.88,2734.29,2709.96,2709.96,2714.98,2714.98,2745.34,2745.34,2777.84,2777.84,2798.42,2798.42,2803.47,2803.47,2793.15,2793.15,2764.18,2764.18,2705.97,2705.97,2600.19,2600.19,2419.55,2419.55,2127.44,2127.44,1684.7,1684.7,1071.21,1071.21,567.969,567.969
0.000148122	-6103626.78	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	20907.2,23700.1,9722.66,5754.85,4133.9,3373.45,3015.27,2851.12,2774.61,2736.99,2715.86,2715.86,2724.04,2724.04,2758.07,2758.07,2794.76,2794.76,2819.74,2819.74,2829.31,2829.31,2823.41,2823.41,2798.02,2798.02,2740.99,2740.99,2631.41,2631.41,2438.51,2438.51,2122.38,2122.38,1645.2,1645.2,1004.46,1004.46,511.031,511.031
0.000155592	-6102840.43	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	21093.5,23778.5,9566.71,5667.5,4084.02,3345.21,3001.23,2846.35,2775.38,2740.71,2721.53,2721.53,2731.62,2731.62,2768.45,2768.45,2808.79,2808.79,2837.99,2837.99,2852.17,2852.17,2851.02,2851.02,2829.74,2829.74,2774.58,2774.58,2661.99,2661.99,2457.63,2457.63,2118.43,2118.43,1608.64,1608.64,944.606,944.606,462.55,462.55
0.000163032	-6102111.51	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	21314.4,23818.9,9412.61,5585.67,4039.7,3321.84,2991.06,2844.36,2777.9,2745.26,2726.97,2726.97,2737.96,2737.96,2776.85,2776.85,2820.36,2820.36,2853.57,2853.57,2872.38,2872.38,2876.18,2876.18,2859.36,2859.36,2806.54,2806.54,2691.5,2691.5,2476.32,2476.32,2114.85,2114.85,1574.18,1574.18,890.443,890.443,420.833,420.833
0.000170439	-6101432.76	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	21559.1,23828.4,9261.94,5509.27,4000.46,3302.78,2984.25,2844.74,2781.87,2750.49,2732.22,2732.22,2743.29,2743.29,2783.63,2783.63,2829.9,2829.9,2866.9,2866.9,2890.3,2890.3,2899.14,2899.14,2886.99,2886.99,2836.81,2836.81,2719.73,2719.73,2494.22,2494.22,2111.2,2111.2,1541.29,1541.29,841.07,841.07,384.618,384.618
0.000177812	-6100798.26	-0,7.77515e-06,1.57523e-05,2.39422e-05,3.23564e-05,4.10078e-05,4.99099e-05,5.90778e-05,6.85279e-05,7.8278e-05,8.83478e-05,9.8759e-05,0.000109536,0.000120704,0.000132294,0.000144339,0.000156876,0.000169946,0.000183597,0.000197883,0.000212867,0.000228619,0.000245223,0.000262777,0.000281395,0.000301215,0.000322403,0.000345161,0.000369743,0.000396464,0.000425734,0.000458091,0.000494262,0.00053527,0.00058261,0.000638601,0.000707129,0.000795477,0.000919996,0.00113286,inf	21820.2,23812.8,9115.53,5438.01,3965.75,3287.5,2980.32,2847.12,2787.05,2756.29,2737.32,2737.32,2747.79,2747.79,2789.08,2789.08,2837.78,2837.78,2878.37,2878.37,2906.29,2906.29,2920.19,2920.19,2912.8,2912.8,2865.45,2865.45,2746.59,2746.59,2511.11,2511.11,2107.15,2107.15,1509.59,1509.59,795.803,795.803,352.941,352.941
