7.40065e-05	-6097584.68	-0,7.49473e-06,1.51841e-05,2.30786e-05,3.11894e-05,3.95287e-05,4.81098e-05,5.69471e-05,6.60563e-05,7.54547e-05,8.51613e-05,9.51971e-05,0.000105585,0.000116351,0.000127523,0.000139133,0.000151218,0.000163816,0.000176975,0.000190746,0.000205189,0.000220374,0.000236379,0.000253299,0.000271246,0.000290351,0.000310774,0.000332712,0.000356407,0.000382165,0.000410379,0.000441568,0.000476435,0.000515964,0.000561597,0.000615568,0.000681625,0.000766786,0.000886814,0.001092,inf	3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08,3378.08
7.9696e-05	-6088960.48	-0,7.49473e-06,1.51841e-05,2.30786e-05,3.11894e-05,3.95287e-05,4.81098e-05,5.69471e-05,6.60563e-05,7.54547e-05,8.51613e-05,9.51971e-05,0.000105585,0.000116351,0.000127523,0.000139133,0.000151218,0.000163816,0.000176975,0.000190746,0.000205189,0.000220374,0.000236379,0.000253299,0.000271246,0.000290351,0.000310774,0.000332712,0.000356407,0.000382165,0.000410379,0.000441568,0.000476435,0.000515964,0.000561597,0.000615568,0.000681625,0.000766786,0.000886814,0.001092,inf	17309.1,12665,7826.01,5652.03,4561.47,3958.98,3600.37,3376.47,3231.11,3133.56,3042.49,3042.49,2976.82,2976.82,2946.34,2946.34,2934.02,2934.02,2930.27,2930.27,2929.23,2929.23,2927.44,2927.44,2922.78,2922.78,2913.2,2913.2,2895.87,2895.87,2866.76,2866.76,2819.23,2819.23,2739.62,2739.62,2581.65,2581.65,2294.73,2294.73
8.67771e-05	-6085059.50	-0,7.49473e-06,1.51841e-05,2.30786e-05,3.11894e-05,3.95287e-05,4.81098e-05,5.69471e-05,6.60563e-05,7.54547e-05,8.51613e-05,9.51971e-05,0.000105585,0.000116351,0.000127523,0.000139133,0.000151218,0.000163816,0.000176975,0.000190746,0.000205189,0.000220374,0.000236379,0.000253299,0.000271246,0.000290351,0.000310774,0.000332712,0.000356407,0.000382165,0.000410379,0.000441568,0.000476435,0.000515964,0.000561597,0.000615568,0.000681625,0.000766786,0.000886814,0.001092,inf	22682.9,17940,9730.9,6350.34,4776.64,3953.26,3484.28,3203.51,3028.49,2915.81,2817,2817,2753.35,2753.35,2731.17,2731.17,2728.67,2728.67,2733.28,2733.28,2737.19,2737.19,2736.01,2736.01,2727.07,2727.07,2707.44,2707.44,2672.74,2672.74,2616.54,2616.54,2528.58,2528.58,2388.38,2388.38,2132.27,2132.27,1735.94,1735.94
9.43884e-05	-6082538.91	-0,7.49473e-06,1.51841e-05,2.30786e-05,3.11894e-05,3.95287e-05,4.81098e-05,5.69471e-05,6.60563e-05,7.54547e-05,8.51613e-05,9.51971e-05,0.000105585,0.000116351,0.000127523,0.000139133,0.000151218,0.000163816,0.000176975,0.000190746,0.000205189,0.000220374,0.000236379,0.000253299,0.000271246,0.000290351,0.000310774,0.000332712,0.000356407,0.000382165,0.000410379,0.000441568,0.000476435,0.000515964,0.000561597,0.000615568,0.000681625,0.000766786,0.000886814,0.001092,inf	22919.9,20255.9,10399.9,6506.5,4755.67,3863.65,3368.39,3080.44,2906.62,2798.66,2709.76,2709.76,2659.88,2659.88,2650.69,2650.69,2659.18,2659.18,2671.63,2671.63,2679.36,2679.36,2677.56,2677.56,2663.3,2663.3,2632.94,2632.94,2580.74,2580.74,2498.33,2498.33,2372.71,2372.71,2179.22,2179.22,1847.61,1847.61,1396.52,1396.52
0.000102233	-6080612.53	-0,7.49473e-06,1.51841e-05,2.30786e-05,3.11894e-05,3.95287e-05,4.81098e-05,5.69471e-05,6.60563e-05,7.54547e-05,8.51613e-05,9.51971e-05,0.000105585,0.000116351,0.000127523,0.000139133,0.000151218,0.000163816,0.000176975,0.000190746,0.000205189,0.000220374,0.000236379,0.000253299,0.000271246,0.000290351,0.000310774,0.000332712,0.000356407,0.000382165,0.000410379,0.000441568,0.000476435,0.000515964,0.000561597,0.000615568,0.000681625,0.000766786,0.000886814,0.001092,inf	22274.5,21458.9,10628.4,6506.03,4692.93,3784.12,3288.44,3006.86,2841.51,2742.2,2665.73,2665.73,2630.21,2630.21,2633.3,2633.3,2651.83,2651.83,2671.4,2671.4,2682.72,2682.72,2680.63,2680.63,2661.84,2661.84,2621.89,2621.89,2553.65,2553.65,2446.79,2446.79,2285.91,2285.91,2043.56,2043.56,1648.9,1648.9,1167.07,1167.07
0.00011018	-6079015.39	-0,7.49473e-06,1.51841e-05,2.30786e-05,3.11894e-05,3.95287e-05,4.81098e-05,5.69471e-05,6.60563e-05,7.54547e-05,8.51613e-05,9.51971e-05,0.000105585,0.000116351,0.000127523,0.000139133,0.000151218,0.000163816,0.000176975,0.000190746,0.000205189,0.000220374,0.000236379,0.000253299,0.000271246,0.000290351,0.000310774,0.000332712,0.000356407,0.000382165,0.000410379,0.000441568,0.000476435,0.000515964,0.000561597,0.000615568,0.000681625,0.000766786,0.000886814,0.001092,inf	21729.6,22194.5,10668.5,6447.05,4621.85,3717.38,3230.8,2959.78,2804.47,2714.2,2649.62,2649.62,2627.19,2627.19,2641.36,2641.36,2669.14,2669.14,2695.7,2695.7,2711.18,2711.18,2710.01,2710.01,2688.37,2688.37,2640.84,2640.84,2558.7,2558.7,2429.57,2429.57,2235.81,2235.81,1948.08,1948.08,1499.2,1499.2,1000.13,1000.13
0.000118168	-6077634.48	-0,7.49473e-06,1.51841e-05,2.30786e-05,3.11894e-05,3.95287e-05,4.81098e-05,5.69471e-05,6.60563e-05,7.54547e-05,8.51613e-05,9.51971e-05,0.000105585,0.000116351,0.000127523,0.000139133,0.000151218,0.000163816,0.000176975,0.000190746,0.000205189,0.000220374,0.000236379,0.000253299,0.000271246,0.000290351,0.000310774,0.000332712,0.000356407,0.000382165,0.000410379,0.000441568,0.000476435,0.000515964,0.000561597,0.000615568,0.000681625,0.000766786,0.000886814,0.001092,inf	21413,22683.7,10612.2,6361.86,4549.85,3659.53,3185.85,2926.42,2781.01,2699.1,2645.03,2645.03,2633.97,2633.97,2657.91,2657.91,2694.25,2694.25,2727.77,2727.77,2748.09,2748.09,2749.15,2749.15,2726.46,2726.46,2673.43,2673.43,2579.62,2579.62,2430.44,2430.44,2206,2206,1875.93,1875.93,1379.96,1379.96,872.344,872.344
0.000126164	-6076411.73	-0,7.49473e-06,1.51841e-05,2.30786e-05,3.11894e-05,3.95287e-05,4.81098e-05,5.69471e-05,6.60563e-05,7.54547e-05,8.51613e-05,9.51971e-05,0.000105585,0.000116351,0.000127523,0.000139133,0.000151218,0.000163816,0.000176975,0.000190746,0.000205189,0.000220374,0.000236379,0.000253299,0.000271246,0.000290351,0.000310774,0.000332712,0.000356407,0.000382165,0.000410379,0.000441568,0.000476435,0.000515964,0.000561597,0.000615568,0.000681625,0.000766786,0.000886814,0.001092,inf	21291.1,23020,10503.7,6265.76,4480.39,3608.76,3149.22,2901.13,2764.76,2690.15,2644.99,2644.99,2643.47,2643.47,2675.85,2675.85,2719.97,2719.97,2760.33,2760.33,2786.02,2786.02,2790.4,2790.4,2768.2,2768.2,2711.54,2711.54,2608.06,2608.06,2440.81,2440.81,2187.71,2187.71,1818.02,1818.02,1281.06,1281.06,770.939,770.939
0.000134152	-6075312.44	-0,7.49473e-06,1.51841e-05,2.30786e-05,3.11894e-05,3.95287e-05,4.81098e-05,5.69471e-05,6.60563e-05,7.54547e-05,8.51613e-05,9.51971e-05,0.000105585,0.000116351,0.000127523,0.000139133,0.000151218,0.000163816,0.000176975,0.000190746,0.000205189,0.000220374,0.000236379,0.000253299,0.000271246,0.000290351,0.000310774,0.000332712,0.000356407,0.000382165,0.000410379,0.000441568,0.000476435,0.000515964,0.000561597,0.000615568,0.000681625,0.000766786,0.000886814,0.001092,inf	21312.4,23251.2,10367.2,6167.14,4415.45,3564.39,3118.99,2881.43,2753.01,2684.57,2646.68,2646.68,2652.94,2652.94,2692.45,2692.45,2743.57,2743.57,2790.51,2790.51,2821.86,2821.86,2830.35,2830.35,2809.86,2809.86,2751.08,2751.08,2639.61,2639.61,2456.01,2456.01,2176,2176,1769.18,1769.18,1196.58,1196.58,688.301,688.301
0.000142121	-6074313.50	-0,7.49473e-06,1.51841e-05,2.30786e-05,3.11894e-05,3.95287e-05,4.81098e-05,5.69471e-05,6.60563e-05,7.54547e-05,8.51613e-05,9.51971e-05,0.000105585,0.000116351,0.000127523,0.000139133,0.000151218,0.000163816,0.000176975,0.000190746,0.000205189,0.000220374,0.000236379,0.000253299,0.000271246,0.000290351,0.000310774,0.000332712,0.000356407,0.000382165,0.000410379,0.000441568,0.000476435,0.000515964,0.000561597,0.000615568,0.000681625,0.000766786,0.000886814,0.001092,inf	21434.3,23405.4,10216.9,6070.6,4356.06,3526,3094.15,2866.11,2744.51,2681.14,2649.02,2649.02,2661.43,2661.43,2706.89,2706.89,2764.21,2764.21,2817.4,2817.4,2854.52,2854.52,2867.66,2867.66,2849.75,2849.75,2790.01,2790.01,2671.91,2671.91,2473.38,2473.38,2167.97,2167.97,1726.29,1726.29,1122.82,1122.82,619.577,619.577
