7.23598e-05	-5748620.80	-0,7.32796e-06,1.48463e-05,2.25651e-05,3.04955e-05,3.86492e-05,4.70393e-05,5.56799e-05,6.45865e-05,7.37758e-05,8.32664e-05,9.30789e-05,0.000103236,0.000113762,0.000124685,0.000136037,0.000147853,0.000160171,0.000173037,0.000186502,0.000200624,0.00021547,0.000231119,0.000247663,0.00026521,0.00028389,0.00030386,0.000325309,0.000348477,0.000373661,0.000401248,0.000431743,0.000465834,0.000504483,0.000549101,0.000601872,0.000666458,0.000749725,0.000867082,0.00106771,inf	3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96,3454.96
7.76199e-05	-5739629.51	-0,7.32796e-06,1.48463e-05,2.25651e-05,3.04955e-05,3.86492e-05,4.70393e-05,5.56799e-05,6.45865e-05,7.37758e-05,8.32664e-05,9.30789e-05,0.000103236,0.000113762,0.000124685,0.000136037,0.000147853,0.000160171,0.000173037,0.000186502,0.000200624,0.00021547,0.000231119,0.000247663,0.00026521,0.00028389,0.00030386,0.000325309,0.000348477,0.000373661,0.000401248,0.000431743,0.000465834,0.000504483,0.000549101,0.000601872,0.000666458,0.000749725,0.000867082,0.00106771,inf	18841.9,13566.3,8254.38,5848.5,4668.17,4028.09,3652.22,3419.16,3269.07,3169.45,3077.39,3077.39,3011.27,3011.27,2980.23,2980.23,2966.13,2966.13,2958.84,2958.84,2953.39,2953.39,2947.86,2947.86,2941.21,2941.21,2931.67,2931.67,2916.35,2916.35,2891.19,2891.19,2849.29,2849.29,2775.61,2775.61,2622.9,2622.9,2338.72,2338.72
8.44493e-05	-5735591.11	-0,7.32796e-06,1.48463e-05,2.25651e-05,3.04955e-05,3.86492e-05,4.70393e-05,5.56799e-05,6.45865e-05,7.37758e-05,8.32664e-05,9.30789e-05,0.000103236,0.000113762,0.000124685,0.000136037,0.000147853,0.000160171,0.000173037,0.000186502,0.000200624,0.00021547,0.000231119,0.000247663,0.00026521,0.00028389,0.00030386,0.000325309,0.000348477,0.000373661,0.000401248,0.000431743,0.000465834,0.000504483,0.000549101,0.000601872,0.000666458,0.000749725,0.000867082,0.00106771,inf	24796.1,19407.9,10355.4,6581.04,4870.39,3996.73,3506.72,3215.14,3035.07,2920.83,2822.18,2822.18,2759.21,2759.21,2736.93,2736.93,2731.6,2731.6,2729.89,2729.89,2725.97,2725.97,2718.38,2718.38,2706.41,2706.41,2687.5,2687.5,2657,2657,2608.25,2608.25,2530.25,2530.25,2400.21,2400.21,2153.47,2153.47,1763.15,1763.15
9.19059e-05	-5733013.02	-0,7.32796e-06,1.48463e-05,2.25651e-05,3.04955e-05,3.86492e-05,4.70393e-05,5.56799e-05,6.45865e-05,7.37758e-05,8.32664e-05,9.30789e-05,0.000103236,0.000113762,0.000124685,0.000136037,0.000147853,0.000160171,0.000173037,0.000186502,0.000200624,0.00021547,0.000231119,0.000247663,0.00026521,0.00028389,0.00030386,0.000325309,0.000348477,0.000373661,0.000401248,0.000431743,0.000465834,0.000504483,0.000549101,0.000601872,0.000666458,0.000749725,0.000867082,0.00106771,inf	25037.7,21999,11124,6744.71,4833.73,3888.25,3372.2,3073.95,2896,2787.7,2700.57,2700.57,2652.7,2652.7,2643.81,2643.81,2648.23,2648.23,2651.37,2651.37,2647.67,2647.67,2636.66,2636.66,2618.06,2618.06,2588.64,2588.64,2542.15,2542.15,2469.71,2469.71,2357.05,2357.05,2176.53,2176.53,1857.24,1857.24,1414.56,1414.56
9.96508e-05	-5731060.64	-0,7.32796e-06,1.48463e-05,2.25651e-05,3.04955e-05,3.86492e-05,4.70393e-05,5.56799e-05,6.45865e-05,7.37758e-05,8.32664e-05,9.30789e-05,0.000103236,0.000113762,0.000124685,0.000136037,0.000147853,0.000160171,0.000173037,0.000186502,0.000200624,0.00021547,0.000231119,0.000247663,0.00026521,0.00028389,0.00030386,0.000325309,0.000348477,0.000373661,0.000401248,0.000431743,0.000465834,0.000504483,0.000549101,0.000601872,0.000666458,0.000749725,0.000867082,0.00106771,inf	24322.8,23356.7,11408.9,6742.82,4757.68,3796.06,3281.36,2990.9,2822.89,2724.75,2651.78,2651.78,2619.63,2619.63,2623.39,2623.39,2636.45,2636.45,2643.59,2643.59,2639.78,2639.78,2625.51,2625.51,2600.79,2600.79,2561.55,2561.55,2499.92,2499.92,2404.75,2404.75,2258.9,2258.9,2031.44,2031.44,1651.38,1651.38,1179.74,1179.74
0.000107536	-5729448.79	-0,7.32796e-06,1.48463e-05,2.25651e-05,3.04955e-05,3.86492e-05,4.70393e-05,5.56799e-05,6.45865e-05,7.37758e-05,8.32664e-05,9.30789e-05,0.000103236,0.000113762,0.000124685,0.000136037,0.000147853,0.000160171,0.000173037,0.000186502,0.000200624,0.00021547,0.000231119,0.000247663,0.00026521,0.00028389,0.00030386,0.000325309,0.000348477,0.000373661,0.000401248,0.000431743,0.000465834,0.000504483,0.000549101,0.000601872,0.000666458,0.000749725,0.000867082,0.00106771,inf	23730.2,24193.3,11480.7,6676.82,4674.19,3719.66,3216.68,2938.77,2782.66,2695.21,2635.95,2635.95,2618.35,2618.35,2633.6,2633.6,2654.58,2654.58,2665.67,2665.67,2662.41,2662.41,2646.1,2646.1,2616.8,2616.8,2569.44,2569.44,2494.35,2494.35,2378.06,2378.06,2200.72,2200.72,1929.27,1929.27,1496.91,1496.91,1009.37,1009.37
0.000115491	-5728057.05	-0,7.32796e-06,1.48463e-05,2.25651e-05,3.04955e-05,3.86492e-05,4.70393e-05,5.56799e-05,6.45865e-05,7.37758e-05,8.32664e-05,9.30789e-05,0.000103236,0.000113762,0.000124685,0.000136037,0.000147853,0.000160171,0.000173037,0.000186502,0.000200624,0.00021547,0.000231119,0.000247663,0.00026521,0.00028389,0.00030386,0.000325309,0.000348477,0.000373661,0.000401248,0.000431743,0.000465834,0.000504483,0.000549101,0.000601872,0.000666458,0.000749725,0.000867082,0.00106771,inf	23393.2,24756.1,11440.2,6580.29,4589.71,3653.32,3166.43,2902.49,2758.34,2680.98,2634.08,2634.08,2629.38,2629.38,2654.92,2654.92,2683.23,2683.23,2698.48,2698.48,2696.72,2696.72,2679.82,2679.82,2647.7,2647.7,2594.14,2594.14,2507.5,2507.5,2371.83,2371.83,2164.74,2164.74,1852.01,1852.01,1374.27,1374.27,879.252,879.252
0.000123479	-5726824.75	-0,7.32796e-06,1.48463e-05,2.25651e-05,3.04955e-05,3.86492e-05,4.70393e-05,5.56799e-05,6.45865e-05,7.37758e-05,8.32664e-05,9.30789e-05,0.000103236,0.000113762,0.000124685,0.000136037,0.000147853,0.000160171,0.000173037,0.000186502,0.000200624,0.00021547,0.000231119,0.000247663,0.00026521,0.00028389,0.00030386,0.000325309,0.000348477,0.000373661,0.000401248,0.000431743,0.000465834,0.000504483,0.000549101,0.000601872,0.000666458,0.000749725,0.000867082,0.00106771,inf	23271,25150.7,11336.4,6469.75,4507.45,3594.5,3125.25,2875.26,2742.31,2674,2637.82,2637.82,2644.23,2644.23,2678.77,2678.77,2713.82,2713.82,2733.38,2733.38,2733.94,2733.94,2717.77,2717.77,2684.45,2684.45,2626.45,2626.45,2530.04,2530.04,2376.65,2376.65,2141.45,2141.45,1789.96,1789.96,1272.85,1272.85,776.18,776.18
0.000131478	-5725716.38	-0,7.32796e-06,1.48463e-05,2.25651e-05,3.04955e-05,3.86492e-05,4.70393e-05,5.56799e-05,6.45865e-05,7.37758e-05,8.32664e-05,9.30789e-05,0.000103236,0.000113762,0.000124685,0.000136037,0.000147853,0.000160171,0.000173037,0.000186502,0.000200624,0.00021547,0.000231119,0.000247663,0.00026521,0.00028389,0.00030386,0.000325309,0.000348477,0.000373661,0.000401248,0.000431743,0.000465834,0.000504483,0.000549101,0.000601872,0.000666458,0.000749725,0.000867082,0.00106771,inf	23305.4,25431.2,11196.8,6354.63,4429.56,3542.32,3090.87,2854.1,2731.27,2670.8,2643.63,2643.63,2659.36,2659.36,2701.64,2701.64,2742.76,2742.76,2766.66,2766.66,2770.17,2770.17,2755.78,2755.78,2722.59,2722.59,2661.63,2661.63,2556.96,2556.96,2387.31,2387.31,2125.51,2125.51,1737.62,1737.62,1186.43,1186.43,692.306,692.306
0.000139477	-5724708.61	-0,7.32796e-06,1.48463e-05,2.25651e-05,3.04955e-05,3.86492e-05,4.70393e-05,5.56799e-05,6.45865e-05,7.37758e-05,8.32664e-05,9.30789e-05,0.000103236,0.000113762,0.000124685,0.000136037,0.000147853,0.000160171,0.000173037,0.000186502,0.000200624,0.00021547,0.000231119,0.000247663,0.00026521,0.00028389,0.00030386,0.000325309,0.000348477,0.000373661,0.000401248,0.000431743,0.000465834,0.000504483,0.000549101,0.000601872,0.000666458,0.000749725,0.000867082,0.00106771,inf	23449.1,25629.2,11038,6240.38,4357.29,3496.38,3062.18,2837.62,2723.7,2669.88,2650.11,2650.11,2673.48,2673.48,2722.28,2722.28,2768.81,2768.81,2796.96,2796.96,2803.84,2803.84,2792.01,2792.01,2759.97,2759.97,2697.22,2697.22,2585.52,2585.52,2400.83,2400.83,2113.76,2113.76,1691.69,1691.69,1111.15,1111.15,622.642,622.642
