7.33297e-05	-5999515.46	-0,7.42619e-06,1.50453e-05,2.28676e-05,3.09042e-05,3.91672e-05,4.76698e-05,5.64263e-05,6.54522e-05,7.47647e-05,8.43825e-05,9.43265e-05,0.000104619,0.000115287,0.000126357,0.000137861,0.000149835,0.000162318,0.000175357,0.000189002,0.000203313,0.000218358,0.000234217,0.000250983,0.000268765,0.000287696,0.000307932,0.00032967,0.000353148,0.00037867,0.000406626,0.00043753,0.000472078,0.000511245,0.000556461,0.000609939,0.000675391,0.000759774,0.000878704,0.00108202,inf	3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26,3409.26
7.88779e-05	-5991284.46	-0,7.42619e-06,1.50453e-05,2.28676e-05,3.09042e-05,3.91672e-05,4.76698e-05,5.64263e-05,6.54522e-05,7.47647e-05,8.43825e-05,9.43265e-05,0.000104619,0.000115287,0.000126357,0.000137861,0.000149835,0.000162318,0.000175357,0.000189002,0.000203313,0.000218358,0.000234217,0.000250983,0.000268765,0.000287696,0.000307932,0.00032967,0.000353148,0.00037867,0.000406626,0.00043753,0.000472078,0.000511245,0.000556461,0.000609939,0.000675391,0.000759774,0.000878704,0.00108202,inf	17141.6,12638.3,7823.43,5684.57,4606.09,4001.28,3639.56,3415.26,3272.62,3179.62,3095.44,3095.44,3035.78,3035.78,3007.33,3007.33,2993.12,2993.12,2983.95,2983.95,2975.4,2975.4,2966.1,2966.1,2955.78,2955.78,2943.4,2943.4,2926.19,2926.19,2899.39,2899.39,2855.08,2855.08,2777.54,2777.54,2619.71,2619.71,2333.29,2333.29
8.57642e-05	-5987513.73	-0,7.42619e-06,1.50453e-05,2.28676e-05,3.09042e-05,3.91672e-05,4.76698e-05,5.64263e-05,6.54522e-05,7.47647e-05,8.43825e-05,9.43265e-05,0.000104619,0.000115287,0.000126357,0.000137861,0.000149835,0.000162318,0.000175357,0.000189002,0.000203313,0.000218358,0.000234217,0.000250983,0.000268765,0.000287696,0.000307932,0.00032967,0.000353148,0.00037867,0.000406626,0.00043753,0.000472078,0.000511245,0.000556461,0.000609939,0.000675391,0.000759774,0.000878704,0.00108202,inf	22642,17962.6,9737.53,6404.95,4838.01,4002.91,3525.94,3244.12,3074.21,2969.8,2883.11,2883.11,2829.67,2829.67,2810.49,2810.49,2803.89,2803.89,2798.15,2798.15,2788.39,2788.39,2774.14,2774.14,2756.05,2756.05,2732.69,2732.69,2699.32,2699.32,2647.88,2647.88,2565.46,2565.46,2428.11,2428.11,2171.02,2171.02,1773.05,1773.05
9.31677e-05	-5985064.42	-0,7.42619e-06,1.50453e-05,2.28676e-05,3.09042e-05,3.91672e-05,4.76698e-05,5.64263e-05,6.54522e-05,7.47647e-05,8.43825e-05,9.43265e-05,0.000104619,0.000115287,0.000126357,0.000137861,0.000149835,0.000162318,0.000175357,0.000189002,0.000203313,0.000218358,0.000234217,0.000250983,0.000268765,0.000287696,0.000307932,0.00032967,0.000353148,0.00037867,0.000406626,0.00043753,0.000472078,0.000511245,0.000556461,0.000609939,0.000675391,0.000759774,0.000878704,0.00108202,inf	22966.1,20315,10409.6,6572.27,4821.38,3910.29,3404.33,3116.16,2950.58,2854.85,2783.23,2783.23,2747.62,2747.62,2742.44,2742.44,2744.87,2744.87,2742.63,2742.63,2731.45,2731.45,2712.23,2712.23,2686.5,2686.5,2652.37,2652.37,2603.18,2603.18,2527.93,2527.93,2409.79,2409.79,2219.5,2219.5,1885.68,1885.68,1430.88,1430.88
0.000100802	-5983189.15	-0,7.42619e-06,1.50453e-05,2.28676e-05,3.09042e-05,3.91672e-05,4.76698e-05,5.64263e-05,6.54522e-05,7.47647e-05,8.43825e-05,9.43265e-05,0.000104619,0.000115287,0.000126357,0.000137861,0.000149835,0.000162318,0.000175357,0.000189002,0.000203313,0.000218358,0.000234217,0.000250983,0.000268765,0.000287696,0.000307932,0.00032967,0.000353148,0.00037867,0.000406626,0.00043753,0.000472078,0.000511245,0.000556461,0.000609939,0.000675391,0.000759774,0.000878704,0.00108202,inf	22336.9,21531.6,10636.1,6576.73,4756.93,3823.38,3315.6,3035.45,2881.78,2798.62,2744.29,2744.29,2726.8,2726.8,2734.79,2734.79,2745.37,2745.37,2746.26,2746.26,2734.07,2734.07,2710.93,2710.93,2679.04,2679.04,2635.74,2635.74,2572.36,2572.36,2474.99,2474.99,2323.29,2323.29,2084.29,2084.29,1686.2,1686.2,1198.87,1198.87
0.000108541	-5981633.44	-0,7.42619e-06,1.50453e-05,2.28676e-05,3.09042e-05,3.91672e-05,4.76698e-05,5.64263e-05,6.54522e-05,7.47647e-05,8.43825e-05,9.43265e-05,0.000104619,0.000115287,0.000126357,0.000137861,0.000149835,0.000162318,0.000175357,0.000189002,0.000203313,0.000218358,0.000234217,0.000250983,0.000268765,0.000287696,0.000307932,0.00032967,0.000353148,0.00037867,0.000406626,0.00043753,0.000472078,0.000511245,0.000556461,0.000609939,0.000675391,0.000759774,0.000878704,0.00108202,inf	21779.6,22271.4,10674.1,6520.55,4681.75,3747.87,3248.56,2980.97,2840.83,2770.38,2732.34,2732.34,2731.25,2731.25,2750.95,2750.95,2768.91,2768.91,2773.11,2773.11,2760.99,2760.99,2735.72,2735.72,2699.8,2699.8,2649.6,2649.6,2574.23,2574.23,2456.83,2456.83,2273.75,2273.75,1989.42,1989.42,1535.89,1535.89,1029.7,1029.7
0.000116322	-5980287.60	-0,7.42619e-06,1.50453e-05,2.28676e-05,3.09042e-05,3.91672e-05,4.76698e-05,5.64263e-05,6.54522e-05,7.47647e-05,8.43825e-05,9.43265e-05,0.000104619,0.000115287,0.000126357,0.000137861,0.000149835,0.000162318,0.000175357,0.000189002,0.000203313,0.000218358,0.000234217,0.000250983,0.000268765,0.000287696,0.000307932,0.00032967,0.000353148,0.00037867,0.000406626,0.00043753,0.000472078,0.000511245,0.000556461,0.000609939,0.000675391,0.000759774,0.000878704,0.00108202,inf	21441.5,22761.7,10617.5,6437.33,4604.63,3681,3194.48,2940.7,2813.82,2755.1,2731.48,2731.48,2744.56,2744.56,2774.39,2774.39,2799.02,2799.02,2806.78,2806.78,2795.9,2795.9,2770.3,2770.3,2732.49,2732.49,2677.63,2677.63,2592.48,2592.48,2457.12,2457.12,2244.75,2244.75,1918.04,1918.04,1416.19,1416.19,900.009,900.009
0.000124114	-5979094.97	-0,7.42619e-06,1.50453e-05,2.28676e-05,3.09042e-05,3.91672e-05,4.76698e-05,5.64263e-05,6.54522e-05,7.47647e-05,8.43825e-05,9.43265e-05,0.000104619,0.000115287,0.000126357,0.000137861,0.000149835,0.000162318,0.000175357,0.000189002,0.000203313,0.000218358,0.000234217,0.000250983,0.000268765,0.000287696,0.000307932,0.00032967,0.000353148,0.00037867,0.000406626,0.00043753,0.000472078,0.000511245,0.000556461,0.000609939,0.000675391,0.000759774,0.000878704,0.00108202,inf	21296.1,23097.4,10510,6342.62,4529.52,3621.4,3149.34,2909.27,2794.63,2746.31,2734.98,2734.98,2759.92,2759.92,2798.24,2798.24,2828.76,2828.76,2840.24,2840.24,2831.54,2831.54,2807.13,2807.13,2769.25,2769.25,2711.66,2711.66,2618.68,2618.68,2467.25,2467.25,2227.45,2227.45,1861.01,1861.01,1316.92,1316.92,796.94,796.94
0.000131899	-5978021.71	-0,7.42619e-06,1.50453e-05,2.28676e-05,3.09042e-05,3.91672e-05,4.76698e-05,5.64263e-05,6.54522e-05,7.47647e-05,8.43825e-05,9.43265e-05,0.000104619,0.000115287,0.000126357,0.000137861,0.000149835,0.000162318,0.000175357,0.000189002,0.000203313,0.000218358,0.000234217,0.000250983,0.000268765,0.000287696,0.000307932,0.00032967,0.000353148,0.00037867,0.000406626,0.00043753,0.000472078,0.000511245,0.000556461,0.000609939,0.000675391,0.000759774,0.000878704,0.00108202,inf	21294.6,23326.9,10375.6,6244.89,4458.72,3568.6,3111.34,2884.24,2780.61,2741.26,2740.15,2740.15,2774.69,2774.69,2819.94,2819.94,2855.56,2855.56,2870.76,2870.76,2864.93,2864.93,2842.86,2842.86,2806.33,2806.33,2747.57,2747.57,2648.35,2648.35,2482.43,2482.43,2216.85,2216.85,1813.1,1813.1,1232.13,1232.13,712.827,712.827
0.000139669	-5977045.32	-0,7.42619e-06,1.50453e-05,2.28676e-05,3.09042e-05,3.91672e-05,4.76698e-05,5.64263e-05,6.54522e-05,7.47647e-05,8.43825e-05,9.43265e-05,0.000104619,0.000115287,0.000126357,0.000137861,0.000149835,0.000162318,0.000175357,0.000189002,0.000203313,0.000218358,0.000234217,0.000250983,0.000268765,0.000287696,0.000307932,0.00032967,0.000353148,0.00037867,0.000406626,0.00043753,0.000472078,0.000511245,0.000556461,0.000609939,0.000675391,0.000759774,0.000878704,0.00108202,inf	21395.4,23478.7,10228.1,6148.75,4393.38,3522.27,3079.52,2864.41,2770.5,2738.77,2745.95,2745.95,2788.06,2788.06,2838.81,2838.81,2878.73,2878.73,2897.54,2897.54,2895.05,2895.05,2876.14,2876.14,2842.02,2842.02,2783.27,2783.27,2679.09,2679.09,2499.97,2499.97,2210.02,2210.02,1771.2,1771.2,1158.09,1158.09,642.78,642.78
