3.20119e-05	-3009300.88	-0,3.24189e-06,6.56799e-06,9.98279e-06,1.34912e-05,1.70984e-05,2.08102e-05,2.46328e-05,2.8573e-05,3.26384e-05,3.6837e-05,4.1178e-05,4.56714e-05,5.03282e-05,5.51607e-05,6.01829e-05,6.541e-05,7.08597e-05,7.65516e-05,8.25084e-05,8.87559e-05,9.53239e-05,0.000102247,0.000109566,0.000117329,0.000125593,0.000134427,0.000143917,0.000154166,0.000165308,0.000177512,0.000191003,0.000206085,0.000223183,0.000242922,0.000266268,0.000294841,0.000331678,0.000383597,0.000472352,inf	7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59,7809.59
3.6391e-05	-3005543.05	-0,3.24189e-06,6.56799e-06,9.98279e-06,1.34912e-05,1.70984e-05,2.08102e-05,2.46328e-05,2.8573e-05,3.26384e-05,3.6837e-05,4.1178e-05,4.56714e-05,5.03282e-05,5.51607e-05,6.01829e-05,6.541e-05,7.08597e-05,7.65516e-05,8.25084e-05,8.87559e-05,9.53239e-05,0.000102247,0.000109566,0.000117329,0.000125593,0.000134427,0.000143917,0.000154166,0.000165308,0.000177512,0.000191003,0.000206085,0.000223183,0.000242922,0.000266268,0.000294841,0.000331678,0.000383597,0.000472352,inf	11290.8,13169,13134.7,12938.6,12416,11735.8,11059.8,10480,10025.9,9694.05,9385.69,9385.69,9174.65,9174.65,9059.72,9059.72,8953.55,8953.55,8820.07,8820.07,8647.22,8647.22,8430.69,8430.69,8170.66,8170.66,7870.79,7870.79,7534.63,7534.63,7161.36,7161.36,6739.69,6739.69,6235.09,6235.09,5525.06,5525.06,4568.18,4568.18
4.11388e-05	-3003205.60	-0,3.24189e-06,6.56799e-06,9.98279e-06,1.34912e-05,1.70984e-05,2.08102e-05,2.46328e-05,2.8573e-05,3.26384e-05,3.6837e-05,4.1178e-05,4.56714e-05,5.03282e-05,5.51607e-05,6.01829e-05,6.541e-05,7.08597e-05,7.65516e-05,8.25084e-05,8.87559e-05,9.53239e-05,0.000102247,0.000109566,0.000117329,0.000125593,0.000134427,0.000143917,0.000154166,0.000165308,0.000177512,0.000191003,0.000206085,0.000223183,0.000242922,0.000266268,0.000294841,0.000331678,0.000383597,0.000472352,inf	10783.2,14776.2,15242.5,15282,14573.5,13495.4,12403.8,11486.8,10797.2,10323.2,9936.47,9936.47,9746.06,9746.06,9696.13,9696.13,9632.4,9632.4,9490.17,9490.17,9247.9,9247.9,8900.13,8900.13,8452.92,8452.92,7921.7,7921.7,7323.73,7323.73,6669.69,6669.69,5955.36,5955.36,5149.28,5149.28,4133.6,4133.6,3022.01,3022.01
4.60743e-05	-3001509.41	-0,3.24189e-06,6.56799e-06,9.98279e-06,1.34912e-05,1.70984e-05,2.08102e-05,2.46328e-05,2.8573e-05,3.26384e-05,3.6837e-05,4.1178e-05,4.56714e-05,5.03282e-05,5.51607e-05,6.01829e-05,6.541e-05,7.08597e-05,7.65516e-05,8.25084e-05,8.87559e-05,9.53239e-05,0.000102247,0.000109566,0.000117329,0.000125593,0.000134427,0.000143917,0.000154166,0.000165308,0.000177512,0.000191003,0.000206085,0.000223183,0.000242922,0.000266268,0.000294841,0.000331678,0.000383597,0.000472352,inf	9788.23,15132.2,16066.9,16404,15621.6,14281.6,12918,11798.1,10986.7,10460,10088.6,10088.6,9998.33,9998.33,10072.3,10072.3,10106.3,10106.3,10011,10011,9753.76,9753.76,9326.2,9326.2,8740.28,8740.28,8025.48,8025.48,7216.67,7216.67,6341.49,6341.49,5410.44,5410.44,4408.45,4408.45,3253.18,3253.18,2173.65,2173.65
5.11299e-05	-3000174.77	-0,3.24189e-06,6.56799e-06,9.98279e-06,1.34912e-05,1.70984e-05,2.08102e-05,2.46328e-05,2.8573e-05,3.26384e-05,3.6837e-05,4.1178e-05,4.56714e-05,5.03282e-05,5.51607e-05,6.01829e-05,6.541e-05,7.08597e-05,7.65516e-05,8.25084e-05,8.87559e-05,9.53239e-05,0.000102247,0.000109566,0.000117329,0.000125593,0.000134427,0.000143917,0.000154166,0.000165308,0.000177512,0.000191003,0.000206085,0.000223183,0.000242922,0.000266268,0.000294841,0.000331678,0.000383597,0.000472352,inf	9063.06,15218.7,16498.3,17085.1,16233.7,14675,13102.7,11842.9,10961.6,10419,10093.4,10093.4,10119.5,10119.5,10326.5,10326.5,10473,10473,10447.6,10447.6,10204.8,10204.8,9730.37,9730.37,9039.67,9039.67,8175.02,8175.02,7189.49,7189.49,6129.73,6129.73,5024.72,5024.72,3881.36,3881.36,2658.58,2658.58,1653.83,1653.83
5.6266e-05	-2999069.26	-0,3.24189e-06,6.56799e-06,9.98279e-06,1.34912e-05,1.70984e-05,2.08102e-05,2.46328e-05,2.8573e-05,3.26384e-05,3.6837e-05,4.1178e-05,4.56714e-05,5.03282e-05,5.51607e-05,6.01829e-05,6.541e-05,7.08597e-05,7.65516e-05,8.25084e-05,8.87559e-05,9.53239e-05,0.000102247,0.000109566,0.000117329,0.000125593,0.000134427,0.000143917,0.000154166,0.000165308,0.000177512,0.000191003,0.000206085,0.000223183,0.000242922,0.000266268,0.000294841,0.000331678,0.000383597,0.000472352,inf	8627.6,15291.2,16823.3,17602.2,16659.8,14895,13146,11780.3,10855.3,10312.9,10040.4,10040.4,10178.1,10178.1,10510.6,10510.6,10768.4,10768.4,10820.9,10820.9,10608.9,10608.9,10109.8,10109.8,9339.33,9339.33,8350.17,8350.17,7212.3,7212.3,5992.03,5992.03,4739.39,4739.39,3486.49,3486.49,2232.4,2232.4,1308.43,1308.43
6.14573e-05	-2998121.96	-0,3.24189e-06,6.56799e-06,9.98279e-06,1.34912e-05,1.70984e-05,2.08102e-05,2.46328e-05,2.8573e-05,3.26384e-05,3.6837e-05,4.1178e-05,4.56714e-05,5.03282e-05,5.51607e-05,6.01829e-05,6.541e-05,7.08597e-05,7.65516e-05,8.25084e-05,8.87559e-05,9.53239e-05,0.000102247,0.000109566,0.000117329,0.000125593,0.000134427,0.000143917,0.000154166,0.000165308,0.000177512,0.000191003,0.000206085,0.000223183,0.000242922,0.000266268,0.000294841,0.000331678,0.000383597,0.000472352,inf	8402.01,15399.8,17127.2,18050.1,16992,15025.8,13121.1,11671.6,10718.4,10184,9964.08,9964.08,10202.5,10202.5,10648.1,10648.1,11009.9,11009.9,11140.8,11140.8,10968.2,10968.2,10459.5,10459.5,9628.41,9628.41,8534.54,8534.54,7262.94,7262.94,5899.59,5899.59,4517.58,4517.58,3176.51,3176.51,1912.09,1912.09,1064.95,1064.95
6.6687e-05	-2997291.30	-0,3.24189e-06,6.56799e-06,9.98279e-06,1.34912e-05,1.70984e-05,2.08102e-05,2.46328e-05,2.8573e-05,3.26384e-05,3.6837e-05,4.1178e-05,4.56714e-05,5.03282e-05,5.51607e-05,6.01829e-05,6.541e-05,7.08597e-05,7.65516e-05,8.25084e-05,8.87559e-05,9.53239e-05,0.000102247,0.000109566,0.000117329,0.000125593,0.000134427,0.000143917,0.000154166,0.000165308,0.000177512,0.000191003,0.000206085,0.000223183,0.000242922,0.000266268,0.000294841,0.000331678,0.000383597,0.000472352,inf	8318.05,15544.8,17434.6,18462.3,17267,15103.6,13060.1,11543.1,10572.1,10049.6,9879.28,9879.28,10207.1,10207.1,10752.7,10752.7,11208.9,11208.9,11415,11415,11285.6,11285.6,10777.7,10777.7,9900.29,9900.29,8717.47,8717.47,7326.97,7326.97,5834.12,5834.12,4336.77,4336.77,2923.61,2923.61,1662.35,1662.35,885.617,885.617
7.1944e-05	-2996550.90	-0,3.24189e-06,6.56799e-06,9.98279e-06,1.34912e-05,1.70984e-05,2.08102e-05,2.46328e-05,2.8573e-05,3.26384e-05,3.6837e-05,4.1178e-05,4.56714e-05,5.03282e-05,5.51607e-05,6.01829e-05,6.541e-05,7.08597e-05,7.65516e-05,8.25084e-05,8.87559e-05,9.53239e-05,0.000102247,0.000109566,0.000117329,0.000125593,0.000134427,0.000143917,0.000154166,0.000165308,0.000177512,0.000191003,0.000206085,0.000223183,0.000242922,0.000266268,0.000294841,0.000331678,0.000383597,0.000472352,inf	8328.79,15717.2,17751.1,18851.5,17501.3,15145.8,12978.6,11407.1,10425.9,9917.74,9793.26,9793.26,10199.9,10199.9,10833.5,10833.5,11374.5,11374.5,11650.8,11650.8,11565.4,11565.4,11064.8,11064.8,10151.9,10151.9,8892.69,8892.69,7395.41,7395.41,5784.22,5784.22,4183.13,4183.13,2710.84,2710.84,1462.02,1462.02,749.036,749.036
7.72202e-05	-2995882.89	-0,3.24189e-06,6.56799e-06,9.98279e-06,1.34912e-05,1.70984e-05,2.08102e-05,2.46328e-05,2.8573e-05,3.26384e-05,3.6837e-05,4.1178e-05,4.56714e-05,5.03282e-05,5.51607e-05,6.01829e-05,6.541e-05,7.08597e-05,7.65516e-05,8.25084e-05,8.87559e-05,9.53239e-05,0.000102247,0.000109566,0.000117329,0.000125593,0.000134427,0.000143917,0.000154166,0.000165308,0.000177512,0.000191003,0.000206085,0.000223183,0.000242922,0.000266268,0.000294841,0.000331678,0.000383597,0.000472352,inf	8403.01,15909,18076.6,19222,17703.1,15162.2,12884.9,11269.9,10284.4,9791.89,9709.8,9709.8,10186.2,10186.2,10897.3,10897.3,11514,11514,11854.7,11854.7,11812.2,11812.2,11322.8,11322.8,10382.5,10382.5,9056.9,9056.9,7462.84,7462.84,5742.78,5742.78,4047.99,4047.99,2527.49,2527.49,1297.72,1297.72,642.27,642.27
