3.21299e-05	-2963987.31	-0,3.25383e-06,6.59218e-06,1.00196e-05,1.35409e-05,1.71614e-05,2.08868e-05,2.47235e-05,2.86783e-05,3.27586e-05,3.69727e-05,4.13297e-05,4.58397e-05,5.05136e-05,5.5364e-05,6.04046e-05,6.5651e-05,7.11207e-05,7.68337e-05,8.28124e-05,8.90829e-05,9.5675e-05,0.000102624,0.00010997,0.000117761,0.000126056,0.000134923,0.000144447,0.000154734,0.000165917,0.000178166,0.000191707,0.000206844,0.000224005,0.000243817,0.000267249,0.000295927,0.0003329,0.00038501,0.000474093,inf	7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93,7780.93
3.66325e-05	-2959970.45	-0,3.25383e-06,6.59218e-06,1.00196e-05,1.35409e-05,1.71614e-05,2.08868e-05,2.47235e-05,2.86783e-05,3.27586e-05,3.69727e-05,4.13297e-05,4.58397e-05,5.05136e-05,5.5364e-05,6.04046e-05,6.5651e-05,7.11207e-05,7.68337e-05,8.28124e-05,8.90829e-05,9.5675e-05,0.000102624,0.00010997,0.000117761,0.000126056,0.000134923,0.000144447,0.000154734,0.000165917,0.000178166,0.000191707,0.000206844,0.000224005,0.000243817,0.000267249,0.000295927,0.0003329,0.00038501,0.000474093,inf	10178.9,12745.4,12811.3,12728.4,12241.3,11562.8,10898.3,10344.1,9919.27,9607.67,9306.39,9306.39,9096.07,9096.07,8997.4,8997.4,8918.41,8918.41,8806.12,8806.12,8638.71,8638.71,8413.74,8413.74,8138.64,8138.64,7824.22,7824.22,7477.76,7477.76,7098.22,7098.22,6672.13,6672.13,6160.78,6160.78,5435.59,5435.59,4473.52,4473.52
4.15391e-05	-2957450.32	-0,3.25383e-06,6.59218e-06,1.00196e-05,1.35409e-05,1.71614e-05,2.08868e-05,2.47235e-05,2.86783e-05,3.27586e-05,3.69727e-05,4.13297e-05,4.58397e-05,5.05136e-05,5.5364e-05,6.04046e-05,6.5651e-05,7.11207e-05,7.68337e-05,8.28124e-05,8.90829e-05,9.5675e-05,0.000102624,0.00010997,0.000117761,0.000126056,0.000134923,0.000144447,0.000154734,0.000165917,0.000178166,0.000191707,0.000206844,0.000224005,0.000243817,0.000267249,0.000295927,0.0003329,0.00038501,0.000474093,inf	9238.13,14269.9,14867.1,15076.2,14394.5,13292.3,12206,11325.2,10679.2,10232.7,9849.25,9849.25,9653.91,9653.91,9630.94,9630.94,9615.52,9615.52,9509.73,9509.73,9272.92,9272.92,8903.84,8903.84,8424.11,8424.11,7863.83,7863.83,7247.03,7247.03,6583.25,6583.25,5863.97,5863.97,5051.91,5051.91,4027,4027,2929.78,2929.78
4.66585e-05	-2955623.72	-0,3.25383e-06,6.59218e-06,1.00196e-05,1.35409e-05,1.71614e-05,2.08868e-05,2.47235e-05,2.86783e-05,3.27586e-05,3.69727e-05,4.13297e-05,4.58397e-05,5.05136e-05,5.5364e-05,6.04046e-05,6.5651e-05,7.11207e-05,7.68337e-05,8.28124e-05,8.90829e-05,9.5675e-05,0.000102624,0.00010997,0.000117761,0.000126056,0.000134923,0.000144447,0.000154734,0.000165917,0.000178166,0.000191707,0.000206844,0.000224005,0.000243817,0.000267249,0.000295927,0.0003329,0.00038501,0.000474093,inf	8081.02,14631.5,15717,16254.1,15473.4,14078.5,12710.7,11632,10871.3,10374.2,10001.2,10001.2,9902.6,9902.6,10013.8,10013.8,10114.3,10114.3,10067.6,10067.6,9813.83,9813.83,9351.39,9351.39,8715.93,8715.93,7958.83,7958.83,7124.24,7124.24,6237.42,6237.42,5302.73,5302.73,4298.59,4298.59,3144.83,3144.83,2093.63,2093.63
5.19145e-05	-2954188.23	-0,3.25383e-06,6.59218e-06,1.00196e-05,1.35409e-05,1.71614e-05,2.08868e-05,2.47235e-05,2.86783e-05,3.27586e-05,3.69727e-05,4.13297e-05,4.58397e-05,5.05136e-05,5.5364e-05,6.04046e-05,6.5651e-05,7.11207e-05,7.68337e-05,8.28124e-05,8.90829e-05,9.5675e-05,0.000102624,0.00010997,0.000117761,0.000126056,0.000134923,0.000144447,0.000154734,0.000165917,0.000178166,0.000191707,0.000206844,0.000224005,0.000243817,0.000267249,0.000295927,0.0003329,0.00038501,0.000474093,inf	7279.91,14733.2,16188,16993.5,16113.9,14472,12888,11673.3,10846.9,10334.5,10004.3,10004.3,10022.4,10022.4,10277.7,10277.7,10506.8,10506.8,10540.2,10540.2,10298.2,10298.2,9775.87,9775.87,9019.74,9019.74,8100.8,8100.8,7083.49,7083.49,6010.96,6010.96,4904.49,4904.49,3764.17,3764.17,2553.93,2553.93,1585.84,1585.84
5.72632e-05	-2953000.02	-0,3.25383e-06,6.59218e-06,1.00196e-05,1.35409e-05,1.71614e-05,2.08868e-05,2.47235e-05,2.86783e-05,3.27586e-05,3.69727e-05,4.13297e-05,4.58397e-05,5.05136e-05,5.5364e-05,6.04046e-05,6.5651e-05,7.11207e-05,7.68337e-05,8.28124e-05,8.90829e-05,9.5675e-05,0.000102624,0.00010997,0.000117761,0.000126056,0.000134923,0.000144447,0.000154734,0.000165917,0.000178166,0.000191707,0.000206844,0.000224005,0.000243817,0.000267249,0.000295927,0.0003329,0.00038501,0.000474093,inf	6805.73,14818.7,16554.8,17562.6,16559.8,14687.3,12921.9,11604.6,10737.3,10225.5,9947.48,9947.48,10080.5,10080.5,10472.5,10472.5,10827.4,10827.4,10947.1,10947.1,10733.2,10733.2,10174,10174,9323.62,9323.62,8269.14,8269.14,7094.06,7094.06,5860.3,5860.3,4608.86,4608.86,3364.9,3364.9,2133.45,2133.45,1250.68,1250.68
6.2677e-05	-2951982.22	-0,3.25383e-06,6.59218e-06,1.00196e-05,1.35409e-05,1.71614e-05,2.08868e-05,2.47235e-05,2.86783e-05,3.27586e-05,3.69727e-05,4.13297e-05,4.58397e-05,5.05136e-05,5.5364e-05,6.04046e-05,6.5651e-05,7.11207e-05,7.68337e-05,8.28124e-05,8.90829e-05,9.5675e-05,0.000102624,0.00010997,0.000117761,0.000126056,0.000134923,0.000144447,0.000154734,0.000165917,0.000178166,0.000191707,0.000206844,0.000224005,0.000243817,0.000267249,0.000295927,0.0003329,0.00038501,0.000474093,inf	6565.36,14938.2,16902.1,18056.6,16904.4,14809.3,12885.4,11487.3,10593.9,10090.4,9865.88,9865.88,10105.1,10105.1,10621.4,10621.4,11092.8,11092.8,11298.2,11298.2,11120.7,11120.7,10541.1,10541.1,9616.62,9616.62,8447.25,8447.25,7133.39,7133.39,5756.05,5756.05,4378.27,4378.27,3052.42,3052.42,1819.47,1819.47,1015.67,1015.67
6.81377e-05	-2951089.89	-0,3.25383e-06,6.59218e-06,1.00196e-05,1.35409e-05,1.71614e-05,2.08868e-05,2.47235e-05,2.86783e-05,3.27586e-05,3.69727e-05,4.13297e-05,4.58397e-05,5.05136e-05,5.5364e-05,6.04046e-05,6.5651e-05,7.11207e-05,7.68337e-05,8.28124e-05,8.90829e-05,9.5675e-05,0.000102624,0.00010997,0.000117761,0.000126056,0.000134923,0.000144447,0.000154734,0.000165917,0.000178166,0.000191707,0.000206844,0.000224005,0.000243817,0.000267249,0.000295927,0.0003329,0.00038501,0.000474093,inf	6485.21,15092.6,17254.7,18510,17185.8,14875.1,12811,11348,10438.6,9947.74,9775.17,9775.17,10110.6,10110.6,10737.6,10737.6,11314.7,11314.7,11601.1,11601.1,11464.1,11464.1,10875,10875,9892.07,9892.07,8624.27,8624.27,7186.77,7186.77,5679.64,5679.64,4189.87,4189.87,2798.36,2798.36,1576.11,1576.11,843.311,843.311
7.36326e-05	-2950294.55	-0,3.25383e-06,6.59218e-06,1.00196e-05,1.35409e-05,1.71614e-05,2.08868e-05,2.47235e-05,2.86783e-05,3.27586e-05,3.69727e-05,4.13297e-05,4.58397e-05,5.05136e-05,5.5364e-05,6.04046e-05,6.5651e-05,7.11207e-05,7.68337e-05,8.28124e-05,8.90829e-05,9.5675e-05,0.000102624,0.00010997,0.000117761,0.000126056,0.000134923,0.000144447,0.000154734,0.000165917,0.000178166,0.000191707,0.000206844,0.000224005,0.000243817,0.000267249,0.000295927,0.0003329,0.00038501,0.000474093,inf	6515.08,15272.7,17618.1,18936,17421.7,14903.2,12714.8,11199.9,10281.7,9806.36,9683.16,9683.16,10105,10105,10830.2,10830.2,11501.9,11501.9,11863.3,11863.3,11767.4,11767.4,11176.4,11176.4,10146.8,10146.8,8793.82,8793.82,7245.09,7245.09,5619.53,5619.53,4029.65,4029.65,2585.45,2585.45,1381.95,1381.95,712.512,712.512
7.91528e-05	-2949577.01	-0,3.25383e-06,6.59218e-06,1.00196e-05,1.35409e-05,1.71614e-05,2.08868e-05,2.47235e-05,2.86783e-05,3.27586e-05,3.69727e-05,4.13297e-05,4.58397e-05,5.05136e-05,5.5364e-05,6.04046e-05,6.5651e-05,7.11207e-05,7.68337e-05,8.28124e-05,8.90829e-05,9.5675e-05,0.000102624,0.00010997,0.000117761,0.000126056,0.000134923,0.000144447,0.000154734,0.000165917,0.000178166,0.000191707,0.000206844,0.000224005,0.000243817,0.000267249,0.000295927,0.0003329,0.00038501,0.000474093,inf	6620.16,15470.4,17991.9,19339.4,17621.5,14903.7,12605.5,11049.6,10128.6,9670.51,9593.9,9593.9,10093.6,10093.6,10905.8,10905.8,11661.7,11661.7,12091.4,12091.4,12035.5,12035.5,11447.3,11447.3,10380,10380,8952.47,8952.47,7302.81,7302.81,5568.52,5568.52,3888.83,3888.83,2402.79,2402.79,1223.51,1223.51,610.575,610.575
