3.12793e-05	-2867165.48	-0,3.16769e-06,6.41768e-06,9.75433e-06,1.31824e-05,1.67071e-05,2.03339e-05,2.4069e-05,2.79191e-05,3.18914e-05,3.5994e-05,4.02357e-05,4.46262e-05,4.91764e-05,5.38984e-05,5.88056e-05,6.39131e-05,6.9238e-05,7.47997e-05,8.06202e-05,8.67247e-05,9.31424e-05,9.99071e-05,0.000107059,0.000114644,0.000122719,0.000131351,0.000140623,0.000150638,0.000161524,0.000173449,0.000186632,0.000201368,0.000218076,0.000237362,0.000260174,0.000288093,0.000324087,0.000374818,0.000461542,inf	7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5,7992.5
3.56601e-05	-2863247.25	-0,3.16769e-06,6.41768e-06,9.75433e-06,1.31824e-05,1.67071e-05,2.03339e-05,2.4069e-05,2.79191e-05,3.18914e-05,3.5994e-05,4.02357e-05,4.46262e-05,4.91764e-05,5.38984e-05,5.88056e-05,6.39131e-05,6.9238e-05,7.47997e-05,8.06202e-05,8.67247e-05,9.31424e-05,9.99071e-05,0.000107059,0.000114644,0.000122719,0.000131351,0.000140623,0.000150638,0.000161524,0.000173449,0.000186632,0.000201368,0.000218076,0.000237362,0.000260174,0.000288093,0.000324087,0.000374818,0.000461542,inf	13829.9,14253.7,13164.7,12688.4,12141.5,11504.5,10891.1,10370,9964.51,9668.01,9385.47,9385.47,9179.81,9179.81,9059.3,9059.3,8949.4,8949.4,8819.15,8819.15,8658.49,8658.49,8460.93,8460.93,8221.04,8221.04,7936.89,7936.89,7609.55,7609.55,7238.53,7238.53,6813.58,6813.58,6299.26,6299.26,5570.74,5570.74,4601.54,4601.54
4.04346e-05	-2860798.44	-0,3.16769e-06,6.41768e-06,9.75433e-06,1.31824e-05,1.67071e-05,2.03339e-05,2.4069e-05,2.79191e-05,3.18914e-05,3.5994e-05,4.02357e-05,4.46262e-05,4.91764e-05,5.38984e-05,5.88056e-05,6.39131e-05,6.9238e-05,7.47997e-05,8.06202e-05,8.67247e-05,9.31424e-05,9.99071e-05,0.000107059,0.000114644,0.000122719,0.000131351,0.000140623,0.000150638,0.000161524,0.000173449,0.000186632,0.000201368,0.000218076,0.000237362,0.000260174,0.000288093,0.000324087,0.000374818,0.000461542,inf	14641.5,16567.3,15197.7,14784.2,14059.6,13072.5,12094.7,11277.8,10667.4,10247.7,9893.97,9893.97,9696.55,9696.55,9620.48,9620.48,9535.81,9535.81,9389.34,9389.34,9163.88,9163.88,8848.74,8848.74,8437.67,8437.67,7934.64,7934.64,7352.44,7352.44,6703.28,6703.28,5986.09,5986.09,5170.55,5170.55,4142.26,4142.26,3033.98,3033.98
4.54176e-05	-2859028.39	-0,3.16769e-06,6.41768e-06,9.75433e-06,1.31824e-05,1.67071e-05,2.03339e-05,2.4069e-05,2.79191e-05,3.18914e-05,3.5994e-05,4.02357e-05,4.46262e-05,4.91764e-05,5.38984e-05,5.88056e-05,6.39131e-05,6.9238e-05,7.47997e-05,8.06202e-05,8.67247e-05,9.31424e-05,9.99071e-05,0.000107059,0.000114644,0.000122719,0.000131351,0.000140623,0.000150638,0.000161524,0.000173449,0.000186632,0.000201368,0.000218076,0.000237362,0.000260174,0.000288093,0.000324087,0.000374818,0.000461542,inf	14161.8,17296.3,15935.2,15751.3,14986.8,13784.6,12573.5,11580.3,10865.4,10401.9,10062.3,10062.3,9948.85,9948.85,9974.18,9974.18,9967.53,9967.53,9857.54,9857.54,9618.53,9618.53,9233.77,9233.77,8696.11,8696.11,8018.05,8018.05,7228.58,7228.58,6358.52,6358.52,5423.95,5423.95,4413.25,4413.25,3251.79,3251.79,2183.15,2183.15
5.05313e-05	-2857638.92	-0,3.16769e-06,6.41768e-06,9.75433e-06,1.31824e-05,1.67071e-05,2.03339e-05,2.4069e-05,2.79191e-05,3.18914e-05,3.5994e-05,4.02357e-05,4.46262e-05,4.91764e-05,5.38984e-05,5.88056e-05,6.39131e-05,6.9238e-05,7.47997e-05,8.06202e-05,8.67247e-05,9.31424e-05,9.99071e-05,0.000107059,0.000114644,0.000122719,0.000131351,0.000140623,0.000150638,0.000161524,0.000173449,0.000186632,0.000201368,0.000218076,0.000237362,0.000260174,0.000288093,0.000324087,0.000374818,0.000461542,inf	13665.4,17560,16258.6,16314.8,15529.3,14153.4,12763.5,11648.2,10873,10397.2,10099.3,10099.3,10087.6,10087.6,10226.4,10226.4,10314.6,10314.6,10264.9,10264.9,10041.2,10041.2,9617.75,9617.75,8984.62,8984.62,8162.23,8162.23,7196.89,7196.89,6140.5,6140.5,5030.17,5030.17,3878.63,3878.63,2654.68,2654.68,1663.79,1663.79
5.57312e-05	-2856489.51	-0,3.16769e-06,6.41768e-06,9.75433e-06,1.31824e-05,1.67071e-05,2.03339e-05,2.4069e-05,2.79191e-05,3.18914e-05,3.5994e-05,4.02357e-05,4.46262e-05,4.91764e-05,5.38984e-05,5.88056e-05,6.39131e-05,6.9238e-05,7.47997e-05,8.06202e-05,8.67247e-05,9.31424e-05,9.99071e-05,0.000107059,0.000114644,0.000122719,0.000131351,0.000140623,0.000150638,0.000161524,0.000173449,0.000186632,0.000201368,0.000218076,0.000237362,0.000260174,0.000288093,0.000324087,0.000374818,0.000461542,inf	13371,17701.2,16463.7,16733.6,15911.6,14371.2,12828.2,11618.3,10804.2,10329.1,10079.4,10079.4,10166.7,10166.7,10415,10415,10600.1,10600.1,10620.7,10620.7,10428.9,10428.9,9987.85,9987.85,9282.31,9282.31,8338.72,8338.72,7220.04,7220.04,6000.15,6000.15,4739.94,4739.94,3479.52,3479.52,2228.36,2228.36,1319.12,1319.12
6.09896e-05	-2855505.63	-0,3.16769e-06,6.41768e-06,9.75433e-06,1.31824e-05,1.67071e-05,2.03339e-05,2.4069e-05,2.79191e-05,3.18914e-05,3.5994e-05,4.02357e-05,4.46262e-05,4.91764e-05,5.38984e-05,5.88056e-05,6.39131e-05,6.9238e-05,7.47997e-05,8.06202e-05,8.67247e-05,9.31424e-05,9.99071e-05,0.000107059,0.000114644,0.000122719,0.000131351,0.000140623,0.000150638,0.000161524,0.000173449,0.000186632,0.000201368,0.000218076,0.000237362,0.000260174,0.000288093,0.000324087,0.000374818,0.000461542,inf	13261,17814.3,16644.8,17098,16216.8,14512.3,12831.3,11544.2,10703.2,10234.7,10032.1,10032.1,10209.7,10209.7,10558.1,10558.1,10835.7,10835.7,10929.3,10929.3,10778.6,10778.6,10334.4,10334.4,9573.9,9573.9,8527.3,8527.3,7272.62,7272.62,5906,5906,4514.24,4514.24,3166.73,3166.73,1908.7,1908.7,1076.18,1076.18
6.62885e-05	-2854643.77	-0,3.16769e-06,6.41768e-06,9.75433e-06,1.31824e-05,1.67071e-05,2.03339e-05,2.4069e-05,2.79191e-05,3.18914e-05,3.5994e-05,4.02357e-05,4.46262e-05,4.91764e-05,5.38984e-05,5.88056e-05,6.39131e-05,6.9238e-05,7.47997e-05,8.06202e-05,8.67247e-05,9.31424e-05,9.99071e-05,0.000107059,0.000114644,0.000122719,0.000131351,0.000140623,0.000150638,0.000161524,0.000173449,0.000186632,0.000201368,0.000218076,0.000237362,0.000260174,0.000288093,0.000324087,0.000374818,0.000461542,inf	13284.6,17922.2,16831.6,17440.2,16477.9,14608.5,12801.2,11449.3,10589.5,10130,9971.38,9971.38,10229.3,10229.3,10667.3,10667.3,11030.7,11030.7,11195.7,11195.7,11090.6,11090.6,10652.7,10652.7,9850.55,9850.55,8715.5,8715.5,7338.82,7338.82,5838.79,5838.79,4329.84,4329.84,2911.75,2911.75,1659.86,1659.86,897.171,897.171
7.16159e-05	-2853876.38	-0,3.16769e-06,6.41768e-06,9.75433e-06,1.31824e-05,1.67071e-05,2.03339e-05,2.4069e-05,2.79191e-05,3.18914e-05,3.5994e-05,4.02357e-05,4.46262e-05,4.91764e-05,5.38984e-05,5.88056e-05,6.39131e-05,6.9238e-05,7.47997e-05,8.06202e-05,8.67247e-05,9.31424e-05,9.99071e-05,0.000107059,0.000114644,0.000122719,0.000131351,0.000140623,0.000150638,0.000161524,0.000173449,0.000186632,0.000201368,0.000218076,0.000237362,0.000260174,0.000288093,0.000324087,0.000374818,0.000461542,inf	13398.8,18029.3,17032.6,17771.6,16709.1,14675,12751.8,11345.1,10472.1,10023.2,9904.76,9904.76,10233.7,10233.7,10751.3,10751.3,11192.8,11192.8,11425.9,11425.9,11367.5,11367.5,10942,10942,10108,10108,8896.15,8896.15,7409.03,7409.03,5786.74,5786.74,4172.68,4172.68,2697.41,2697.41,1460.52,1460.52,760.74,760.74
7.69631e-05	-2853184.81	-0,3.16769e-06,6.41768e-06,9.75433e-06,1.31824e-05,1.67071e-05,2.03339e-05,2.4069e-05,2.79191e-05,3.18914e-05,3.5994e-05,4.02357e-05,4.46262e-05,4.91764e-05,5.38984e-05,5.88056e-05,6.39131e-05,6.9238e-05,7.47997e-05,8.06202e-05,8.67247e-05,9.31424e-05,9.99071e-05,0.000107059,0.000114644,0.000122719,0.000131351,0.000140623,0.000150638,0.000161524,0.000173449,0.000186632,0.000201368,0.000218076,0.000237362,0.000260174,0.000288093,0.000324087,0.000374818,0.000461542,inf	13572.1,18135.5,17249.3,18096,16917,14719.8,12690.5,11237.6,10355.9,9918.33,9836.59,9836.59,10228.4,10228.4,10816.6,10816.6,11329,11329,11625.6,11625.6,11613.1,11613.1,11203.5,11203.5,10344.8,10344.8,9065.48,9065.48,7477.61,7477.61,5742.67,5742.67,4034.07,4034.07,2512.88,2512.88,1297.19,1297.19,653.992,653.992
