3.22581e-05	-2958669.94	-0,3.26682e-06,6.6185e-06,1.00596e-05,1.35949e-05,1.72299e-05,2.09702e-05,2.48222e-05,2.87927e-05,3.28894e-05,3.71203e-05,4.14947e-05,4.60226e-05,5.07152e-05,5.5585e-05,6.06457e-05,6.59131e-05,7.14046e-05,7.71403e-05,8.31429e-05,8.94385e-05,9.60569e-05,0.000103033,0.000110409,0.000118231,0.000126559,0.000135461,0.000145023,0.000155352,0.000166579,0.000178877,0.000192472,0.00020767,0.0002249,0.00024479,0.000268315,0.000297108,0.000334228,0.000386547,0.000475985,inf	7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99,7749.99
3.68111e-05	-2954559.71	-0,3.26682e-06,6.6185e-06,1.00596e-05,1.35949e-05,1.72299e-05,2.09702e-05,2.48222e-05,2.87927e-05,3.28894e-05,3.71203e-05,4.14947e-05,4.60226e-05,5.07152e-05,5.5585e-05,6.06457e-05,6.59131e-05,7.14046e-05,7.71403e-05,8.31429e-05,8.94385e-05,9.60569e-05,0.000103033,0.000110409,0.000118231,0.000126559,0.000135461,0.000145023,0.000155352,0.000166579,0.000178877,0.000192472,0.00020767,0.0002249,0.00024479,0.000268315,0.000297108,0.000334228,0.000386547,0.000475985,inf	13081.6,13433.8,12933.5,12521,11951.8,11347.7,10777.6,10278,9876.46,9576.69,9287.77,9287.77,9080.11,9080.11,8965.38,8965.38,8862.23,8862.23,8727.79,8727.79,8545.7,8545.7,8314.46,8314.46,8039.37,8039.37,7728.32,7728.32,7386.61,7386.61,7012.12,7012.12,6591.55,6591.55,6088.88,6088.88,5380,5380,4431.04,4431.04
4.17971e-05	-2951990.56	-0,3.26682e-06,6.6185e-06,1.00596e-05,1.35949e-05,1.72299e-05,2.09702e-05,2.48222e-05,2.87927e-05,3.28894e-05,3.71203e-05,4.14947e-05,4.60226e-05,5.07152e-05,5.5585e-05,6.06457e-05,6.59131e-05,7.14046e-05,7.71403e-05,8.31429e-05,8.94385e-05,9.60569e-05,0.000103033,0.000110409,0.000118231,0.000126559,0.000135461,0.000145023,0.000155352,0.000166579,0.000178877,0.000192472,0.00020767,0.0002249,0.00024479,0.000268315,0.000297108,0.000334228,0.000386547,0.000475985,inf	13599.3,15287.9,15010,14653.8,13861.4,12934.3,12037.9,11259.8,10655.2,10228.3,9863.82,9863.82,9668.83,9668.83,9613.02,9613.02,9549.91,9549.91,9400.37,9400.37,9134.76,9134.76,8753.9,8753.9,8275.08,8275.08,7722.63,7722.63,7116.76,7116.76,6465,6465,5759.59,5759.59,4967.42,4967.42,3972.26,3972.26,2895.46,2895.46
4.70185e-05	-2950129.09	-0,3.26682e-06,6.6185e-06,1.00596e-05,1.35949e-05,1.72299e-05,2.09702e-05,2.48222e-05,2.87927e-05,3.28894e-05,3.71203e-05,4.14947e-05,4.60226e-05,5.07152e-05,5.5585e-05,6.06457e-05,6.59131e-05,7.14046e-05,7.71403e-05,8.31429e-05,8.94385e-05,9.60569e-05,0.000103033,0.000110409,0.000118231,0.000126559,0.000135461,0.000145023,0.000155352,0.000166579,0.000178877,0.000192472,0.00020767,0.0002249,0.00024479,0.000268315,0.000297108,0.000334228,0.000386547,0.000475985,inf	13028.6,15752.8,15832.5,15648.5,14759.8,13636.4,12535.4,11592.8,10883.9,10409.8,10057.2,10057.2,9953.6,9953.6,10016.5,10016.5,10048.8,10048.8,9939.27,9939.27,9644.19,9644.19,9164.95,9164.95,8531.1,8531.1,7785.79,7785.79,6967.73,6967.73,6099.52,6099.52,5186.69,5186.69,4211.96,4211.96,3095.87,3095.87,2066.82,2066.82
5.23947e-05	-2948665.15	-0,3.26682e-06,6.6185e-06,1.00596e-05,1.35949e-05,1.72299e-05,2.09702e-05,2.48222e-05,2.87927e-05,3.28894e-05,3.71203e-05,4.14947e-05,4.60226e-05,5.07152e-05,5.5585e-05,6.06457e-05,6.59131e-05,7.14046e-05,7.71403e-05,8.31429e-05,8.94385e-05,9.60569e-05,0.000103033,0.000110409,0.000118231,0.000126559,0.000135461,0.000145023,0.000155352,0.000166579,0.000178877,0.000192472,0.00020767,0.0002249,0.00024479,0.000268315,0.000297108,0.000334228,0.000386547,0.000475985,inf	12505.4,15869.9,16267.3,16238.1,15270.2,13987.1,12729.1,11672.1,10902.1,10413,10101.5,10101.5,10107.8,10107.8,10301.3,10301.3,10445,10445,10399.8,10399.8,10105.9,10105.9,9562.32,9562.32,8808.03,8808.03,7903.86,7903.86,6907.57,6907.57,5859.35,5859.35,4781.86,4781.86,3678.71,3678.71,2510.74,2510.74,1564.44,1564.44
5.78786e-05	-2947452.06	-0,3.26682e-06,6.6185e-06,1.00596e-05,1.35949e-05,1.72299e-05,2.09702e-05,2.48222e-05,2.87927e-05,3.28894e-05,3.71203e-05,4.14947e-05,4.60226e-05,5.07152e-05,5.5585e-05,6.06457e-05,6.59131e-05,7.14046e-05,7.71403e-05,8.31429e-05,8.94385e-05,9.60569e-05,0.000103033,0.000110409,0.000118231,0.000126559,0.000135461,0.000145023,0.000155352,0.000166579,0.000178877,0.000192472,0.00020767,0.0002249,0.00024479,0.000268315,0.000297108,0.000334228,0.000386547,0.000475985,inf	12189.5,15932.3,16596.7,16680.8,15620.6,14185.3,12791,11644.8,10835.1,10345,10082.1,10082.1,10196.1,10196.1,10514.7,10514.7,10770,10770,10798.3,10798.3,10523.9,10523.9,9939.65,9939.65,9090.85,9090.85,8053.12,8053.12,6902.5,6902.5,5697.9,5697.9,4481.84,4481.84,3281.55,3281.55,2095.15,2095.15,1233.16,1233.16
6.344e-05	-2946411.79	-0,3.26682e-06,6.6185e-06,1.00596e-05,1.35949e-05,1.72299e-05,2.09702e-05,2.48222e-05,2.87927e-05,3.28894e-05,3.71203e-05,4.14947e-05,4.60226e-05,5.07152e-05,5.5585e-05,6.06457e-05,6.59131e-05,7.14046e-05,7.71403e-05,8.31429e-05,8.94385e-05,9.60569e-05,0.000103033,0.000110409,0.000118231,0.000126559,0.000135461,0.000145023,0.000155352,0.000166579,0.000178877,0.000192472,0.00020767,0.0002249,0.00024479,0.000268315,0.000297108,0.000334228,0.000386547,0.000475985,inf	12045.9,16010.3,16906.6,17064.9,15893.8,14306.3,12788.2,11568.8,10731.8,10247.2,10033.4,10033.4,10246.2,10246.2,10679,10679,11039.3,11039.3,11143.1,11143.1,10898.3,10898.3,10290.2,10290.2,9366.79,9366.79,8215.27,8215.27,6928.4,6928.4,5584.44,5584.44,4247.95,4247.95,2971.39,2971.39,1785.23,1785.23,1001.01,1001.01
6.90586e-05	-2945498.86	-0,3.26682e-06,6.6185e-06,1.00596e-05,1.35949e-05,1.72299e-05,2.09702e-05,2.48222e-05,2.87927e-05,3.28894e-05,3.71203e-05,4.14947e-05,4.60226e-05,5.07152e-05,5.5585e-05,6.06457e-05,6.59131e-05,7.14046e-05,7.71403e-05,8.31429e-05,8.94385e-05,9.60569e-05,0.000103033,0.000110409,0.000118231,0.000126559,0.000135461,0.000145023,0.000155352,0.000166579,0.000178877,0.000192472,0.00020767,0.0002249,0.00024479,0.000268315,0.000297108,0.000334228,0.000386547,0.000475985,inf	12020.2,16115.2,17221.8,17421,16122.2,14382.1,12750,11469.3,10613.5,10138.2,9971.16,9971.16,10272.8,10272.8,10807.6,10807.6,11264.2,11264.2,11440.9,11440.9,11231,11231,10610.8,10610.8,9628.07,9628.07,8378.53,8378.53,6969.82,6969.82,5499.83,5499.83,4056.87,4056.87,2719.63,2719.63,1545.24,1545.24,830.836,830.836
7.47202e-05	-2944684.53	-0,3.26682e-06,6.6185e-06,1.00596e-05,1.35949e-05,1.72299e-05,2.09702e-05,2.48222e-05,2.87927e-05,3.28894e-05,3.71203e-05,4.14947e-05,4.60226e-05,5.07152e-05,5.5585e-05,6.06457e-05,6.59131e-05,7.14046e-05,7.71403e-05,8.31429e-05,8.94385e-05,9.60569e-05,0.000103033,0.000110409,0.000118231,0.000126559,0.000135461,0.000145023,0.000155352,0.000166579,0.000178877,0.000192472,0.00020767,0.0002249,0.00024479,0.000268315,0.000297108,0.000334228,0.000386547,0.000475985,inf	12071,16244.9,17547.9,17760,16319.5,14427.5,12690.8,11358.8,10490.6,10027,9903.75,9903.75,10284.8,10284.8,10910.1,10910.1,11453.4,11453.4,11698.7,11698.7,11525.7,11525.7,10901.3,10901.3,9870.81,9870.81,8535.94,8535.94,7017.23,7017.23,5432.21,5432.21,3894.42,3894.42,2508.97,2508.97,1353.93,1353.93,701.747,701.747
8.04145e-05	-2943949.42	-0,3.26682e-06,6.6185e-06,1.00596e-05,1.35949e-05,1.72299e-05,2.09702e-05,2.48222e-05,2.87927e-05,3.28894e-05,3.71203e-05,4.14947e-05,4.60226e-05,5.07152e-05,5.5585e-05,6.06457e-05,6.59131e-05,7.14046e-05,7.71403e-05,8.31429e-05,8.94385e-05,9.60569e-05,0.000103033,0.000110409,0.000118231,0.000126559,0.000135461,0.000145023,0.000155352,0.000166579,0.000178877,0.000192472,0.00020767,0.0002249,0.00024479,0.000268315,0.000297108,0.000334228,0.000386547,0.000475985,inf	12170.3,16395.2,17884.5,18085.4,16492,14450.6,12618.5,11243.8,10368.5,9917.99,9835.83,9835.83,10287.9,10287.9,10993.3,10993.3,11614.4,11614.4,11922.9,11922.9,11786.6,11786.6,11163,11163,10093.7,10093.7,8683.67,8683.67,7064.85,7064.85,5374.26,5374.26,3751.72,3751.72,2328.47,2328.47,1197.92,1197.92,601.179,601.179
