3.25207e-05	-2909742.80	-0,3.29341e-06,6.67237e-06,1.01415e-05,1.37056e-05,1.73701e-05,2.11409e-05,2.50243e-05,2.90271e-05,3.31571e-05,3.74225e-05,4.18325e-05,4.63973e-05,5.11281e-05,5.60374e-05,6.11394e-05,6.64496e-05,7.19859e-05,7.77683e-05,8.38198e-05,9.01665e-05,9.68389e-05,0.000103872,0.000111307,0.000119194,0.000127589,0.000136564,0.000146204,0.000156616,0.000167935,0.000180333,0.000194039,0.00020936,0.00022673,0.000246783,0.0002705,0.000299527,0.000336949,0.000389693,0.00047986,inf	7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41,7687.41
3.69044e-05	-2905789.08	-0,3.29341e-06,6.67237e-06,1.01415e-05,1.37056e-05,1.73701e-05,2.11409e-05,2.50243e-05,2.90271e-05,3.31571e-05,3.74225e-05,4.18325e-05,4.63973e-05,5.11281e-05,5.60374e-05,6.11394e-05,6.64496e-05,7.19859e-05,7.77683e-05,8.38198e-05,9.01665e-05,9.68389e-05,0.000103872,0.000111307,0.000119194,0.000127589,0.000136564,0.000146204,0.000156616,0.000167935,0.000180333,0.000194039,0.00020936,0.00022673,0.000246783,0.0002705,0.000299527,0.000336949,0.000389693,0.00047986,inf	15427.4,14761.7,13533,12776.2,12043,11324.7,10673.3,10138.5,9733.11,9442.09,9171.08,9171.08,8982.75,8982.75,8878.39,8878.39,8775.79,8775.79,8635.53,8635.53,8447.23,8447.23,8214.03,8214.03,7942.67,7942.67,7638.97,7638.97,7306.24,7306.24,6943.66,6943.66,6540.6,6540.6,6061.9,6061.9,5383.74,5383.74,4458.9,4458.9
4.17196e-05	-2903333.30	-0,3.29341e-06,6.67237e-06,1.01415e-05,1.37056e-05,1.73701e-05,2.11409e-05,2.50243e-05,2.90271e-05,3.31571e-05,3.74225e-05,4.18325e-05,4.63973e-05,5.11281e-05,5.60374e-05,6.11394e-05,6.64496e-05,7.19859e-05,7.77683e-05,8.38198e-05,9.01665e-05,9.68389e-05,0.000103872,0.000111307,0.000119194,0.000127589,0.000136564,0.000146204,0.000156616,0.000167935,0.000180333,0.000194039,0.00020936,0.00022673,0.000246783,0.0002705,0.000299527,0.000336949,0.000389693,0.00047986,inf	17068.7,17394.4,15941.3,15040,13995.6,12888.3,11868.2,11047,10450.7,10049.9,9726.49,9726.49,9570.82,9570.82,9533.33,9533.33,9467.57,9467.57,9301.96,9301.96,9019.07,9019.07,8629.27,8629.27,8152.47,8152.47,7608.75,7608.75,7014.86,7014.86,6381.06,6381.06,5702.75,5702.75,4945.02,4945.02,3986.21,3986.21,2926.82,2926.82
4.67626e-05	-2901558.88	-0,3.29341e-06,6.67237e-06,1.01415e-05,1.37056e-05,1.73701e-05,2.11409e-05,2.50243e-05,2.90271e-05,3.31571e-05,3.74225e-05,4.18325e-05,4.63973e-05,5.11281e-05,5.60374e-05,6.11394e-05,6.64496e-05,7.19859e-05,7.77683e-05,8.38198e-05,9.01665e-05,9.68389e-05,0.000103872,0.000111307,0.000119194,0.000127589,0.000136564,0.000146204,0.000156616,0.000167935,0.000180333,0.000194039,0.00020936,0.00022673,0.000246783,0.0002705,0.000299527,0.000336949,0.000389693,0.00047986,inf	16826.7,18185.6,16872.7,16053.6,14877.7,13541.8,12300.7,11321.5,10637.7,10207.3,9916.61,9916.61,9869.21,9869.21,9956.57,9956.57,9982.38,9982.38,9846.4,9846.4,9522.19,9522.19,9025.35,9025.35,8389.07,8389.07,7650.64,7650.64,6845.04,6845.04,5998.9,5998.9,5120.14,5120.14,4186.07,4186.07,3107.35,3107.35,2091.24,2091.24
5.19534e-05	-2900169.49	-0,3.29341e-06,6.67237e-06,1.01415e-05,1.37056e-05,1.73701e-05,2.11409e-05,2.50243e-05,2.90271e-05,3.31571e-05,3.74225e-05,4.18325e-05,4.63973e-05,5.11281e-05,5.60374e-05,6.11394e-05,6.64496e-05,7.19859e-05,7.77683e-05,8.38198e-05,9.01665e-05,9.68389e-05,0.000103872,0.000111307,0.000119194,0.000127589,0.000136564,0.000146204,0.000156616,0.000167935,0.000180333,0.000194039,0.00020936,0.00022673,0.000246783,0.0002705,0.000299527,0.000336949,0.000389693,0.00047986,inf	16397.5,18443.1,17327.4,16622.1,15352.7,13840.3,12438.7,11357.3,10629.4,10199.2,9966.33,9966.33,10042.2,10042.2,10265.1,10265.1,10399.4,10399.4,10319,10319,9985.47,9985.47,9415.51,9415.51,8652.99,8652.99,7752.06,7752.06,6767.46,6767.46,5744.52,5744.52,4706.77,4706.77,3648.62,3648.62,2518.03,2518.03,1582.41,1582.41
5.72452e-05	-2899023.31	-0,3.29341e-06,6.67237e-06,1.01415e-05,1.37056e-05,1.73701e-05,2.11409e-05,2.50243e-05,2.90271e-05,3.31571e-05,3.74225e-05,4.18325e-05,4.63973e-05,5.11281e-05,5.60374e-05,6.11394e-05,6.64496e-05,7.19859e-05,7.77683e-05,8.38198e-05,9.01665e-05,9.68389e-05,0.000103872,0.000111307,0.000119194,0.000127589,0.000136564,0.000146204,0.000156616,0.000167935,0.000180333,0.000194039,0.00020936,0.00022673,0.000246783,0.0002705,0.000299527,0.000336949,0.000389693,0.00047986,inf	16117.9,18566.5,17640.9,17030,15661.9,13988.6,12454.5,11298.2,10545.8,10127.1,9956.02,9956.02,10149.9,10149.9,10502,10502,10746.3,10746.3,10733,10733,10410.3,10410.3,9791.8,9791.8,8928.43,8928.43,7889.32,7889.32,6748.83,6748.83,5572.04,5572.04,4400.37,4400.37,3248.18,3248.18,2098.77,2098.77,1246.23,1246.23
6.26083e-05	-2898044.18	-0,3.29341e-06,6.67237e-06,1.01415e-05,1.37056e-05,1.73701e-05,2.11409e-05,2.50243e-05,2.90271e-05,3.31571e-05,3.74225e-05,4.18325e-05,4.63973e-05,5.11281e-05,5.60374e-05,6.11394e-05,6.64496e-05,7.19859e-05,7.77683e-05,8.38198e-05,9.01665e-05,9.68389e-05,0.000103872,0.000111307,0.000119194,0.000127589,0.000136564,0.000146204,0.000156616,0.000167935,0.000180333,0.000194039,0.00020936,0.00022673,0.000246783,0.0002705,0.000299527,0.000336949,0.000389693,0.00047986,inf	15999.1,18664.7,17919,17374.2,15892.5,14063.6,12413.8,11198.9,10432.6,10029.5,9917.33,9917.33,10217.9,10217.9,10687.7,10687.7,11036.5,11036.5,11094.4,11094.4,10794.9,10794.9,10145.8,10145.8,9201.57,9201.57,8043.62,8043.62,6764.82,6764.82,5450.54,5450.54,4162.08,4162.08,2935.8,2935.8,1785.98,1785.98,1010.45,1010.45
6.80224e-05	-2897187.61	-0,3.29341e-06,6.67237e-06,1.01415e-05,1.37056e-05,1.73701e-05,2.11409e-05,2.50243e-05,2.90271e-05,3.31571e-05,3.74225e-05,4.18325e-05,4.63973e-05,5.11281e-05,5.60374e-05,6.11394e-05,6.64496e-05,7.19859e-05,7.77683e-05,8.38198e-05,9.01665e-05,9.68389e-05,0.000103872,0.000111307,0.000119194,0.000127589,0.000136564,0.000146204,0.000156616,0.000167935,0.000180333,0.000194039,0.00020936,0.00022673,0.000246783,0.0002705,0.000299527,0.000336949,0.000389693,0.00047986,inf	15998,18765.5,18194.8,17688.8,16078.4,14097.3,12344.6,11082.7,10309,9923.14,9864.94,9864.94,10260.1,10260.1,10834.8,10834.8,11280.1,11280.1,11408.6,11408.6,11139.6,11139.6,10473,10473,9463.55,9463.55,8202.47,8202.47,6799.44,6799.44,5360.37,5360.37,3968.25,3968.25,2682.71,2682.71,1543.83,1543.83,837.575,837.575
7.34739e-05	-2896425.54	-0,3.29341e-06,6.67237e-06,1.01415e-05,1.37056e-05,1.73701e-05,2.11409e-05,2.50243e-05,2.90271e-05,3.31571e-05,3.74225e-05,4.18325e-05,4.63973e-05,5.11281e-05,5.60374e-05,6.11394e-05,6.64496e-05,7.19859e-05,7.77683e-05,8.38198e-05,9.01665e-05,9.68389e-05,0.000103872,0.000111307,0.000119194,0.000127589,0.000136564,0.000146204,0.000156616,0.000167935,0.000180333,0.000194039,0.00020936,0.00022673,0.000246783,0.0002705,0.000299527,0.000336949,0.000389693,0.00047986,inf	16075.2,18874.8,18478,17985.9,16234,14105.1,12260.3,10960.5,10184.1,9815.82,9806.63,9806.63,10285.1,10285.1,10952.6,10952.6,11485.6,11485.6,11681.7,11681.7,11446.8,11446.8,10771.8,10771.8,9709.57,9709.57,8358.21,8358.21,6842.62,6842.62,5289.23,5289.23,3804.31,3804.31,2471.37,2471.37,1350.91,1350.91,706.437,706.437
7.89526e-05	-2895739.07	-0,3.29341e-06,6.67237e-06,1.01415e-05,1.37056e-05,1.73701e-05,2.11409e-05,2.50243e-05,2.90271e-05,3.31571e-05,3.74225e-05,4.18325e-05,4.63973e-05,5.11281e-05,5.60374e-05,6.11394e-05,6.64496e-05,7.19859e-05,7.77683e-05,8.38198e-05,9.01665e-05,9.68389e-05,0.000103872,0.000111307,0.000119194,0.000127589,0.000136564,0.000146204,0.000156616,0.000167935,0.000180333,0.000194039,0.00020936,0.00022673,0.000246783,0.0002705,0.000299527,0.000336949,0.000389693,0.00047986,inf	16202.9,18992.9,18770.4,18269.7,16366.5,14095,12168.3,10838.1,10062.2,9711.67,9746.85,9746.85,10298.9,10298.9,11048.2,11048.2,11660.2,11660.2,11919.6,11919.6,11720.1,11720.1,11043,11043,9937.52,9937.52,8506.46,8506.46,6888.11,6888.11,5229.38,5229.38,3661.08,3661.08,2290.67,2290.67,1193.68,1193.68,604.29,604.29
