3.30128e-05	-2989381.58	-0,3.34325e-06,6.77334e-06,1.02949e-05,1.3913e-05,1.7633e-05,2.14608e-05,2.54029e-05,2.94664e-05,3.36588e-05,3.79888e-05,4.24655e-05,4.70994e-05,5.19018e-05,5.68854e-05,6.20646e-05,6.74551e-05,7.30752e-05,7.89451e-05,8.50881e-05,9.15309e-05,9.83043e-05,0.000105444,0.000112992,0.000120997,0.00012952,0.00013863,0.000148416,0.000158986,0.000170476,0.000183062,0.000196975,0.000212528,0.000230161,0.000250517,0.000274593,0.000304059,0.000342048,0.00039559,0.000487121,inf	7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82,7572.82
3.77206e-05	-2985221.25	-0,3.34325e-06,6.77334e-06,1.02949e-05,1.3913e-05,1.7633e-05,2.14608e-05,2.54029e-05,2.94664e-05,3.36588e-05,3.79888e-05,4.24655e-05,4.70994e-05,5.19018e-05,5.68854e-05,6.20646e-05,6.74551e-05,7.30752e-05,7.89451e-05,8.50881e-05,9.15309e-05,9.83043e-05,0.000105444,0.000112992,0.000120997,0.00012952,0.00013863,0.000148416,0.000158986,0.000170476,0.000183062,0.000196975,0.000212528,0.000230161,0.000250517,0.000274593,0.000304059,0.000342048,0.00039559,0.000487121,inf	11826,13118.4,12847.5,12557.5,12028.6,11352.7,10698,10157.7,9751.58,9462.36,9192.85,9192.85,8999.72,8999.72,8879.9,8879.9,8755.54,8755.54,8598.12,8598.12,8400.65,8400.65,8161.57,8161.57,7883.56,7883.56,7572.69,7572.69,7233.39,7233.39,6864.01,6864.01,6452.79,6452.79,5964.9,5964.9,5277.89,5277.89,4360.91,4360.91
4.28709e-05	-2982631.19	-0,3.34325e-06,6.77334e-06,1.02949e-05,1.3913e-05,1.7633e-05,2.14608e-05,2.54029e-05,2.94664e-05,3.36588e-05,3.79888e-05,4.24655e-05,4.70994e-05,5.19018e-05,5.68854e-05,6.20646e-05,6.74551e-05,7.30752e-05,7.89451e-05,8.50881e-05,9.15309e-05,9.83043e-05,0.000105444,0.000112992,0.000120997,0.00012952,0.00013863,0.000148416,0.000158986,0.000170476,0.000183062,0.000196975,0.000212528,0.000230161,0.000250517,0.000274593,0.000304059,0.000342048,0.00039559,0.000487121,inf	11696.1,14884.1,14976.4,14845.8,14115.7,13037.7,11982.3,11137,10533.5,10134.6,9815.22,9815.22,9654.55,9654.55,9592.9,9592.9,9491.91,9491.91,9300.09,9300.09,9005.55,9005.55,8609.32,8609.32,8123.88,8123.88,7570.34,7570.34,6967.54,6967.54,6324.15,6324.15,5634.55,5634.55,4865.84,4865.84,3900.91,3900.91,2857.68,2857.68
4.82479e-05	-2980757.68	-0,3.34325e-06,6.77334e-06,1.02949e-05,1.3913e-05,1.7633e-05,2.14608e-05,2.54029e-05,2.94664e-05,3.36588e-05,3.79888e-05,4.24655e-05,4.70994e-05,5.19018e-05,5.68854e-05,6.20646e-05,6.74551e-05,7.30752e-05,7.89451e-05,8.50881e-05,9.15309e-05,9.83043e-05,0.000105444,0.000112992,0.000120997,0.00012952,0.00013863,0.000148416,0.000158986,0.000170476,0.000183062,0.000196975,0.000212528,0.000230161,0.000250517,0.000274593,0.000304059,0.000342048,0.00039559,0.000487121,inf	10825.5,15318.8,15831.6,15946.9,15124,13776.9,12461.5,11439.3,10743.2,10315.7,10033.1,10033.1,9982.79,9982.79,10041,10041,10022.9,10022.9,9856.07,9856.07,9521.02,9521.02,9019.89,9019.89,8375.98,8375.98,7628.23,7628.23,6814,6814,5957.76,5957.76,5067.06,5067.06,4122.74,4122.74,3041.28,3041.28,2043.29,2043.29
5.37688e-05	-2979287.83	-0,3.34325e-06,6.77334e-06,1.02949e-05,1.3913e-05,1.7633e-05,2.14608e-05,2.54029e-05,2.94664e-05,3.36588e-05,3.79888e-05,4.24655e-05,4.70994e-05,5.19018e-05,5.68854e-05,6.20646e-05,6.74551e-05,7.30752e-05,7.89451e-05,8.50881e-05,9.15309e-05,9.83043e-05,0.000105444,0.000112992,0.000120997,0.00012952,0.00013863,0.000148416,0.000158986,0.000170476,0.000183062,0.000196975,0.000212528,0.000230161,0.000250517,0.000274593,0.000304059,0.000342048,0.00039559,0.000487121,inf	10137.7,15439.1,16292.3,16618.2,15705.5,14132.6,12620,11480.4,10737.6,10312.7,10092.5,10092.5,10168.1,10168.1,10358.1,10358.1,10442.3,10442.3,10327.8,10327.8,9984.98,9984.98,9413.81,9413.81,8646.23,8646.23,7738.29,7738.29,6746.84,6746.84,5714.5,5714.5,4665.27,4665.27,3598.2,3598.2,2467.12,2467.12,1548.71,1548.71
5.93867e-05	-2978073.13	-0,3.34325e-06,6.77334e-06,1.02949e-05,1.3913e-05,1.7633e-05,2.14608e-05,2.54029e-05,2.94664e-05,3.36588e-05,3.79888e-05,4.24655e-05,4.70994e-05,5.19018e-05,5.68854e-05,6.20646e-05,6.74551e-05,7.30752e-05,7.89451e-05,8.50881e-05,9.15309e-05,9.83043e-05,0.000105444,0.000112992,0.000120997,0.00012952,0.00013863,0.000148416,0.000158986,0.000170476,0.000183062,0.000196975,0.000212528,0.000230161,0.000250517,0.000274593,0.000304059,0.000342048,0.00039559,0.000487121,inf	9709.54,15523.9,16645.1,17129.3,16103.3,14318.5,12641.3,11415.9,10648.5,10238.1,10084.5,10084.5,10280.4,10280.4,10596.6,10596.6,10785.1,10785.1,10735,10735,10404.1,10404.1,9787.36,9787.36,8922.2,8922.2,7879.42,7879.42,6734.67,6734.67,5549.91,5549.91,4367.79,4367.79,3208.04,3208.04,2059.41,2059.41,1222.2,1222.2
6.50719e-05	-2977034.18	-0,3.34325e-06,6.77334e-06,1.02949e-05,1.3913e-05,1.7633e-05,2.14608e-05,2.54029e-05,2.94664e-05,3.36588e-05,3.79888e-05,4.24655e-05,4.70994e-05,5.19018e-05,5.68854e-05,6.20646e-05,6.74551e-05,7.30752e-05,7.89451e-05,8.50881e-05,9.15309e-05,9.83043e-05,0.000105444,0.000112992,0.000120997,0.00012952,0.00013863,0.000148416,0.000158986,0.000170476,0.000183062,0.000196975,0.000212528,0.000230161,0.000250517,0.000274593,0.000304059,0.000342048,0.00039559,0.000487121,inf	9478.18,15635.9,16976.9,17572.5,16407.6,14417.3,12597.5,11306.5,10526.6,10135.6,10045.4,10045.4,10350,10350,10781,10781,11069,11069,11086.8,11086.8,10779.5,10779.5,10134.8,10134.8,9192.15,9192.15,8034.31,8034.31,6754.32,6754.32,5433.99,5433.99,4136.47,4136.47,2903.84,2903.84,1755.4,1755.4,993.159,993.159
7.0805e-05	-2976124.60	-0,3.34325e-06,6.77334e-06,1.02949e-05,1.3913e-05,1.7633e-05,2.14608e-05,2.54029e-05,2.94664e-05,3.36588e-05,3.79888e-05,4.24655e-05,4.70994e-05,5.19018e-05,5.68854e-05,6.20646e-05,6.74551e-05,7.30752e-05,7.89451e-05,8.50881e-05,9.15309e-05,9.83043e-05,0.000105444,0.000112992,0.000120997,0.00012952,0.00013863,0.000148416,0.000158986,0.000170476,0.000183062,0.000196975,0.000212528,0.000230161,0.000250517,0.000274593,0.000304059,0.000342048,0.00039559,0.000487121,inf	9380.52,15781.4,17312.8,17980.4,16654.5,14464.8,12520,11178.1,10393.7,10023.8,9991.85,9991.85,10392.7,10392.7,10926,10926,11305.8,11305.8,11390.8,11390.8,11113.5,11113.5,10453,10453,9448.55,9448.55,8191.48,8191.48,6790.63,6790.63,5347.78,5347.78,3948.17,3948.17,2657.32,2657.32,1519.98,1519.98,825.083,825.083
7.65721e-05	-2975315.03	-0,3.34325e-06,6.77334e-06,1.02949e-05,1.3913e-05,1.7633e-05,2.14608e-05,2.54029e-05,2.94664e-05,3.36588e-05,3.79888e-05,4.24655e-05,4.70994e-05,5.19018e-05,5.68854e-05,6.20646e-05,6.74551e-05,7.30752e-05,7.89451e-05,8.50881e-05,9.15309e-05,9.83043e-05,0.000105444,0.000112992,0.000120997,0.00012952,0.00013863,0.000148416,0.000158986,0.000170476,0.000183062,0.000196975,0.000212528,0.000230161,0.000250517,0.000274593,0.000304059,0.000342048,0.00039559,0.000487121,inf	9371.85,15955.2,17658.5,18364.7,16860.2,14478.7,12424.3,11043.2,10259.7,9911.41,9932.42,9932.42,10418.2,10418.2,11041.8,11041.8,11504.9,11504.9,11653.7,11653.7,11409.4,11409.4,10741.8,10741.8,9687.51,9687.51,8344,8344,6834.08,6834.08,5279.42,5279.42,3788.69,3788.69,2451.31,2451.31,1332.28,1332.28,697.45,697.45
8.23636e-05	-2974585.66	-0,3.34325e-06,6.77334e-06,1.02949e-05,1.3913e-05,1.7633e-05,2.14608e-05,2.54029e-05,2.94664e-05,3.36588e-05,3.79888e-05,4.24655e-05,4.70994e-05,5.19018e-05,5.68854e-05,6.20646e-05,6.74551e-05,7.30752e-05,7.89451e-05,8.50881e-05,9.15309e-05,9.83043e-05,0.000105444,0.000112992,0.000120997,0.00012952,0.00013863,0.000148416,0.000158986,0.000170476,0.000183062,0.000196975,0.000212528,0.000230161,0.000250517,0.000274593,0.000304059,0.000342048,0.00039559,0.000487121,inf	9422.79,16150.8,18013.6,18729.2,17033.1,14468.6,12318.8,10908.1,10129.5,9802.79,9871.91,9871.91,10432.6,10432.6,11136,11136,11673.8,11673.8,11882.2,11882.2,11671.6,11671.6,11002.5,11002.5,9907.54,9907.54,8487.97,8487.97,6878.85,6878.85,5221.51,5221.51,3649.13,3649.13,2274.97,2274.97,1179.15,1179.15,597.908,597.908
