2.70946e-05	-2422070.96	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92,9226.92
3.09585e-05	-2417835.91	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	22476,30745.3,24191.7,18277.1,15023.7,13182.1,12028.3,11259.4,10726.2,10348.3,9979.96,9979.96,9708.32,9708.32,9577.24,9577.24,9501.13,9501.13,9424.7,9424.7,9317.55,9317.55,9165.98,9165.98,8964.41,8964.41,8710.36,8710.36,8401.63,8401.63,8034.34,8034.34,7596.66,7596.66,7048.16,7048.16,6231.51,6231.51,5107.18,5107.18
3.53458e-05	-2415472.16	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	22690.5,43666.1,32343.1,22145.5,17033.6,14327,12710.2,11672.6,10977.6,10504.4,10077.2,10077.2,9814.98,9814.98,9742.08,9742.08,9723.72,9723.72,9669.7,9669.7,9531.14,9531.14,9288.59,9288.59,8938.42,8938.42,8484.6,8484.6,7934.29,7934.29,7294.61,7294.61,6563.41,6563.41,5705.06,5705.06,4571.79,4571.79,3316.01,3316.01
3.99774e-05	-2413822.20	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	19717.1,50088.2,35947.6,23390.2,17475,14471.3,12727.4,11634.2,10920.3,10451.6,10065.7,10065.7,9894.92,9894.92,9931.34,9931.34,10008.1,10008.1,10008.8,10008.8,9869.33,9869.33,9565.19,9565.19,9095.75,9095.75,8474.09,8474.09,7721.07,7721.07,6860.54,6860.54,5907.4,5907.4,4844.61,4844.61,3569.38,3569.38,2369.21,2369.21
4.47607e-05	-2412538.67	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	17166.1,54032.6,37622.9,23665.3,17418.9,14341,12587.7,11506.2,10814.2,10375.7,10053.5,10053.5,9988.44,9988.44,10141.1,10141.1,10320.4,10320.4,10387.7,10387.7,10264.1,10264.1,9918.39,9918.39,9351.39,9351.39,8584.75,8584.75,7654.18,7654.18,6602.52,6602.52,5465.4,5465.4,4250.41,4250.41,2906.15,2906.15,1797.92,1797.92
4.96494e-05	-2411477.88	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	15413.1,57060.6,38434.9,23571.6,17208.7,14143.7,12420.2,11369,10707.8,10303.6,10045.5,10045.5,10081.5,10081.5,10344.5,10344.5,10624.1,10624.1,10762.3,10762.3,10665.3,10665.3,10293.5,10293.5,9646.87,9646.87,8753.85,8753.85,7664.54,7664.54,6441.85,6441.85,5144.81,5144.81,3809.59,3809.59,2434.33,2434.33,1420.54,1420.54
5.46153e-05	-2410568.75	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	14293.4,59690.9,38790.9,23323.5,16953.8,13938,12256.5,11238.8,10608,10236,10036.5,10036.5,10164.1,10164.1,10527.9,10527.9,10901.7,10901.7,11110.8,11110.8,11046.9,11046.9,10660.8,10660.8,9949.26,9949.26,8945.49,8945.49,7712.74,7712.74,6334.48,6334.48,4895.52,4895.52,3463.22,3463.22,2080.32,2080.32,1155.04,1155.04
5.96394e-05	-2409771.32	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	13630.8,62099.7,38870.1,23007.6,16692.9,13741.8,12104.6,11118.7,10515.3,10172,10024.6,10024.6,10233.8,10233.8,10688,10688,11148.4,11148.4,11425.7,11425.7,11398.1,11398.1,11006.1,11006.1,10241.5,10241.5,9140.08,9140.08,7776.72,7776.72,6255.78,6255.78,4689.77,4689.77,3179,3179,1804.18,1804.18,959.605,959.605
6.47081e-05	-2409060.69	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	13299.9,64349.2,38764.5,22663.6,16440.8,13560.4,11966.1,11008.8,10429.7,10111.8,10010.4,10010.4,10291.7,10291.7,10826.6,10826.6,11365.5,11365.5,11707,11707,11716.5,11716.5,11324.2,11324.2,10515.7,10515.7,9327.27,9327.27,7844.21,7844.21,6191.71,6191.71,4511.74,4511.74,2938.17,2938.17,1582.5,1582.5,810.796,810.796
6.9811e-05	-2408420.08	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	13216.5,66461.9,38529.5,22311.6,16203.2,13394.7,11840.7,10908.9,10351.1,10055.6,9995.21,9995.21,10340.4,10340.4,10947,10947,11556.8,11556.8,11957.5,11957.5,12003.3,12003.3,11614.2,11614.2,10768.6,10768.6,9501.9,9501.9,7908.43,7908.43,6134.23,6134.23,4352.09,4352.09,2729.27,2729.27,1400.6,1400.6,694.503,694.503
7.49401e-05	-2407837.48	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	13325.9,68446.7,38201.8,21962,15981.7,13244.2,11727.4,10818.2,10279.4,10004.1,9980.21,9980.21,10382.3,10382.3,11052.9,11052.9,11726.5,11726.5,12181.2,12181.2,12261.5,12261.5,11877.3,11877.3,10999.6,10999.6,9661.67,9661.67,7965.73,7965.73,6078.71,6078.71,4205.21,4205.21,2544.89,2544.89,1248.77,1248.77,601.726,601.726
8.00888e-05	-2407303.94	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	13590.8,70307.2,37807,21620.5,15776.1,13107.6,11624.9,10736.1,10214.4,9957.4,9966.48,9966.48,10419.7,10419.7,11147.5,11147.5,11878.3,11878.3,12382.1,12382.1,12494.4,12494.4,12115.8,12115.8,11209.5,11209.5,9805.93,9805.93,8014.3,8014.3,6022.52,6022.52,4067.6,4067.6,2380.06,2380.06,1120.32,1120.32,526.463,526.463
8.52517e-05	-2406812.50	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	13985.3,72044.8,37364.3,21290.1,15585.3,12983.2,11532.1,10661.9,10155.9,9915.66,9954.81,9954.81,10454.2,10454.2,11233.5,11233.5,12015.6,12015.6,12563.8,12563.8,12705.3,12705.3,12332.1,12332.1,11399.7,11399.7,9934.87,9934.87,8053.42,8053.42,5964.21,5964.21,3937.08,3937.08,2231.29,2231.29,1010.42,1010.42,464.559,464.559
9.04244e-05	-2406357.68	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	14490.9,73661.5,36887.4,20972.1,15408.2,12869.6,11447.8,10594.7,10103.4,9878.81,9945.7,9945.7,10487.1,10487.1,11312.8,11312.8,12141.2,12141.2,12729.4,12729.4,12897.2,12897.2,12528.7,12528.7,11571.6,11571.6,10049.1,10049.1,8082.95,8082.95,5903.11,5903.11,3812.3,3812.3,2096.03,2096.03,915.54,915.54,413.053,413.053
9.5603e-05	-2405934.99	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	15094.1,75159.1,36387.6,20666.8,15243.3,12765.4,11371.1,10534.1,10056.6,9846.76,9939.39,9939.39,10519.3,10519.3,11387.1,11387.1,12257.4,12257.4,12881.4,12881.4,13072.6,13072.6,12707.6,12707.6,11726.9,11726.9,10149.6,10149.6,8103.15,8103.15,5838.95,5838.95,3692.36,3692.36,1972.36,1972.36,832.97,832.97,369.777,369.777
0.000100784	-2405540.76	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	15784.4,76539.4,35873.2,20374.4,15089.4,12669.5,11301,10479.3,10015.1,9819.31,9936.05,9936.05,10551.5,10551.5,11457.8,11457.8,12365.8,12365.8,13022,13022,13233.8,13233.8,12871.1,12871.1,11867.2,11867.2,10237.2,10237.2,8114.47,8114.47,5771.76,5771.76,3576.69,3576.69,1858.78,1858.78,760.632,760.632,333.113,333.113
0.000105966	-2405171.89	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	16553.2,77804.9,35350.5,20094.5,14945.4,12580.8,11237,10429.9,9978.57,9796.27,9935.71,9935.71,10584.1,10584.1,11525.6,11525.6,12467.9,12467.9,13152.9,13152.9,13382.7,13382.7,13020.8,13020.8,11993.7,11993.7,10313,10313,8117.48,8117.48,5701.7,5701.7,3464.91,3464.91,1754.1,1754.1,696.881,696.881,301.828,301.828
0.000111146	-2404825.78	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	17393.5,78958.4,34825,19826.8,14810.2,12498.5,11178.2,10385.4,9946.7,9777.4,9938.39,9938.39,10617.6,10617.6,11591.5,11591.5,12564.9,12564.9,13275.6,13275.6,13520.8,13520.8,13158.1,13158.1,12107.9,12107.9,10377.8,10377.8,8112.76,8112.76,5629.04,5629.04,3356.78,3356.78,1657.34,1657.34,640.403,640.403,274.968,274.968
0.000116321	-2404500.21	-0,2.74391e-06,5.55909e-06,8.44936e-06,1.14188e-05,1.44719e-05,1.76136e-05,2.0849e-05,2.4184e-05,2.76249e-05,3.11786e-05,3.48528e-05,3.86559e-05,4.25974e-05,4.66876e-05,5.09383e-05,5.53625e-05,5.99751e-05,6.47927e-05,6.98345e-05,7.51223e-05,8.06814e-05,8.65411e-05,9.27358e-05,9.93063e-05,0.000106301,0.000113778,0.00012181,0.000130485,0.000139915,0.000150245,0.000161663,0.000174429,0.0001889,0.000205607,0.000225367,0.000249551,0.000280729,0.000324673,0.000399795,inf	18298.7,80003.3,34300.6,19570.7,14683,12421.9,11124.2,10345.5,9919.12,9762.46,9943.96,9943.96,10652,10652,11655.9,11655.9,12657.6,12657.6,13391.3,13391.3,13649.5,13649.5,13284.5,13284.5,12210.8,12210.8,10432.6,10432.6,8100.91,8100.91,5554.07,5554.07,3252.1,3252.1,1567.67,1567.67,590.135,590.135,251.785,251.785
