2.96535e-05	-2699098.75	-0,3.00304e-06,6.0841e-06,9.24732e-06,1.24972e-05,1.58387e-05,1.9277e-05,2.2818e-05,2.64679e-05,3.02338e-05,3.41231e-05,3.81443e-05,4.23066e-05,4.66203e-05,5.10968e-05,5.5749e-05,6.0591e-05,6.56392e-05,7.09118e-05,7.64297e-05,8.22169e-05,8.8301e-05,9.47141e-05,0.000101494,0.000108685,0.00011634,0.000124524,0.000133314,0.000142808,0.000153129,0.000164434,0.000176931,0.000190902,0.00020674,0.000225025,0.000246651,0.000273119,0.000307242,0.000355336,0.000437552,inf	8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71,8430.71
3.40868e-05	-2694221.31	-0,3.00304e-06,6.0841e-06,9.24732e-06,1.24972e-05,1.58387e-05,1.9277e-05,2.2818e-05,2.64679e-05,3.02338e-05,3.41231e-05,3.81443e-05,4.23066e-05,4.66203e-05,5.10968e-05,5.5749e-05,6.0591e-05,6.56392e-05,7.09118e-05,7.64297e-05,8.22169e-05,8.8301e-05,9.47141e-05,0.000101494,0.000108685,0.00011634,0.000124524,0.000133314,0.000142808,0.000153129,0.000164434,0.000176931,0.000190902,0.00020674,0.000225025,0.000246651,0.000273119,0.000307242,0.000355336,0.000437552,inf	22893.6,29075.6,22396.9,16933.1,14023.4,12364.3,11320.9,10626.2,10154,9832.9,9539.93,9539.93,9336.77,9336.77,9231.37,9231.37,9141.18,9141.18,9022.85,9022.85,8857.73,8857.73,8640.06,8640.06,8372.1,8372.1,8060.09,8060.09,7708.57,7708.57,7315.73,7315.73,6867.74,6867.74,6321.92,6321.92,5531.19,5531.19,4481.63,4481.63
3.91431e-05	-2691519.62	-0,3.00304e-06,6.0841e-06,9.24732e-06,1.24972e-05,1.58387e-05,1.9277e-05,2.2818e-05,2.64679e-05,3.02338e-05,3.41231e-05,3.81443e-05,4.23066e-05,4.66203e-05,5.10968e-05,5.5749e-05,6.0591e-05,6.56392e-05,7.09118e-05,7.64297e-05,8.22169e-05,8.8301e-05,9.47141e-05,0.000101494,0.000108685,0.00011634,0.000124524,0.000133314,0.000142808,0.000153129,0.000164434,0.000176931,0.000190902,0.00020674,0.000225025,0.000246651,0.000273119,0.000307242,0.000355336,0.000437552,inf	23755.3,40832.4,29263.2,20160.9,15744.2,13382.1,11963,11057.7,10474,10105.8,9819.87,9819.87,9689.98,9689.98,9672.54,9672.54,9636.31,9636.31,9510.96,9510.96,9267.86,9267.86,8903.23,8903.23,8430.91,8430.91,7873.73,7873.73,7251.86,7251.86,6575.39,6575.39,5837.77,5837.77,5000.41,5000.41,3935.78,3935.78,2813.36,2813.36
4.44922e-05	-2689637.61	-0,3.00304e-06,6.0841e-06,9.24732e-06,1.24972e-05,1.58387e-05,1.9277e-05,2.2818e-05,2.64679e-05,3.02338e-05,3.41231e-05,3.81443e-05,4.23066e-05,4.66203e-05,5.10968e-05,5.5749e-05,6.0591e-05,6.56392e-05,7.09118e-05,7.64297e-05,8.22169e-05,8.8301e-05,9.47141e-05,0.000101494,0.000108685,0.00011634,0.000124524,0.000133314,0.000142808,0.000153129,0.000164434,0.000176931,0.000190902,0.00020674,0.000225025,0.000246651,0.000273119,0.000307242,0.000355336,0.000437552,inf	21135.5,46554.5,31980.4,21007.9,16010,13440.6,11938.7,11009.1,10437.6,10106.7,9910.07,9910.07,9921.37,9921.37,10039.8,10039.8,10100.2,10100.2,10009.9,10009.9,9730.04,9730.04,9258.35,9258.35,8621.49,8621.49,7861.65,7861.65,7018.7,7018.7,6119.92,6119.92,5173.23,5173.23,4157.74,4157.74,2994.1,2994.1,1959.41,1959.41
5.00295e-05	-2688179.89	-0,3.00304e-06,6.0841e-06,9.24732e-06,1.24972e-05,1.58387e-05,1.9277e-05,2.2818e-05,2.64679e-05,3.02338e-05,3.41231e-05,3.81443e-05,4.23066e-05,4.66203e-05,5.10968e-05,5.5749e-05,6.0591e-05,6.56392e-05,7.09118e-05,7.64297e-05,8.22169e-05,8.8301e-05,9.47141e-05,0.000101494,0.000108685,0.00011634,0.000124524,0.000133314,0.000142808,0.000153129,0.000164434,0.000176931,0.000190902,0.00020674,0.000225025,0.000246651,0.000273119,0.000307242,0.000355336,0.000437552,inf	18827.6,50132.5,33098.9,21069,15864.5,13261.8,11768,10865.4,10335,10056.9,9958.56,9958.56,10113.4,10113.4,10370.1,10370.1,10537.1,10537.1,10500.6,10500.6,10209.1,10209.1,9658.84,9658.84,8886.96,8886.96,7954.18,7954.18,6921.05,6921.05,5834.4,5834.4,4720.42,4720.42,3581.12,3581.12,2385.37,2385.37,1457.55,1457.55
5.57002e-05	-2686979.80	-0,3.00304e-06,6.0841e-06,9.24732e-06,1.24972e-05,1.58387e-05,1.9277e-05,2.2818e-05,2.64679e-05,3.02338e-05,3.41231e-05,3.81443e-05,4.23066e-05,4.66203e-05,5.10968e-05,5.5749e-05,6.0591e-05,6.56392e-05,7.09118e-05,7.64297e-05,8.22169e-05,8.8301e-05,9.47141e-05,0.000101494,0.000108685,0.00011634,0.000124524,0.000133314,0.000142808,0.000153129,0.000164434,0.000176931,0.000190902,0.00020674,0.000225025,0.000246651,0.000273119,0.000307242,0.000355336,0.000437552,inf	17258,52916.7,33540.4,20862.2,15610.6,13035.9,11577,10712.5,10225.8,9998.27,9989.5,9989.5,10274,10274,10658.8,10658.8,10930.9,10930.9,10956.7,10956.7,10670.5,10670.5,10063.8,10063.8,9180.72,9180.72,8098.11,8098.11,6896.81,6896.81,5644.67,5644.67,4389.06,4389.06,3157.83,3157.83,1961.43,1961.43,1133.04,1133.04
6.14703e-05	-2685954.18	-0,3.00304e-06,6.0841e-06,9.24732e-06,1.24972e-05,1.58387e-05,1.9277e-05,2.2818e-05,2.64679e-05,3.02338e-05,3.41231e-05,3.81443e-05,4.23066e-05,4.66203e-05,5.10968e-05,5.5749e-05,6.0591e-05,6.56392e-05,7.09118e-05,7.64297e-05,8.22169e-05,8.8301e-05,9.47141e-05,0.000101494,0.000108685,0.00011634,0.000124524,0.000133314,0.000142808,0.000153129,0.000164434,0.000176931,0.000190902,0.00020674,0.000225025,0.000246651,0.000273119,0.000307242,0.000355336,0.000437552,inf	16294.2,55320.7,33635.2,20557.2,15336.4,12813,11395.4,10569,10122.3,9939.26,10008.1,10008.1,10405.7,10405.7,10905.1,10905.1,11275.8,11275.8,11366.4,11366.4,11096.3,11096.3,10450.1,10450.1,9475.29,9475.29,8261.7,8261.7,6909.52,6909.52,5508.55,5508.55,4130.01,4130.01,2829.09,2829.09,1649.41,1649.41,908.776,908.776
6.73173e-05	-2685056.17	-0,3.00304e-06,6.0841e-06,9.24732e-06,1.24972e-05,1.58387e-05,1.9277e-05,2.2818e-05,2.64679e-05,3.02338e-05,3.41231e-05,3.81443e-05,4.23066e-05,4.66203e-05,5.10968e-05,5.5749e-05,6.0591e-05,6.56392e-05,7.09118e-05,7.64297e-05,8.22169e-05,8.8301e-05,9.47141e-05,0.000101494,0.000108685,0.00011634,0.000124524,0.000133314,0.000142808,0.000153129,0.000164434,0.000176931,0.000190902,0.00020674,0.000225025,0.000246651,0.000273119,0.000307242,0.000355336,0.000437552,inf	15779.1,57480.6,33525,20218.5,15070.2,12606.5,11230.3,10438.9,10027.4,9882.67,10018,10018,10513.3,10513.3,11113.6,11113.6,11574.2,11574.2,11728.2,11728.2,11480.7,11480.7,10807.4,10807.4,9756.33,9756.33,8427.4,8427.4,6938.53,6938.53,5402.32,5402.32,3916.09,3916.09,2562.71,2562.71,1410.27,1410.27,746.213,746.213
7.32249e-05	-2684256.72	-0,3.00304e-06,6.0841e-06,9.24732e-06,1.24972e-05,1.58387e-05,1.9277e-05,2.2818e-05,2.64679e-05,3.02338e-05,3.41231e-05,3.81443e-05,4.23066e-05,4.66203e-05,5.10968e-05,5.5749e-05,6.0591e-05,6.56392e-05,7.09118e-05,7.64297e-05,8.22169e-05,8.8301e-05,9.47141e-05,0.000101494,0.000108685,0.00011634,0.000124524,0.000133314,0.000142808,0.000153129,0.000164434,0.000176931,0.000190902,0.00020674,0.000225025,0.000246651,0.000273119,0.000307242,0.000355336,0.000437552,inf	15598.4,59445.7,33283.5,19873.5,14821,12419.5,11082.7,10322.6,9941.78,9830.22,10022.6,10022.6,10602,10602,11290.6,11290.6,11832.1,11832.1,12045.9,12045.9,11824,11824,11132.5,11132.5,10017.3,10017.3,8585.83,8585.83,6972.25,6972.25,5312.47,5312.47,3731.74,3731.74,2339.97,2339.97,1221.34,1221.34,624.109,624.109
7.91808e-05	-2683536.34	-0,3.00304e-06,6.0841e-06,9.24732e-06,1.24972e-05,1.58387e-05,1.9277e-05,2.2818e-05,2.64679e-05,3.02338e-05,3.41231e-05,3.81443e-05,4.23066e-05,4.66203e-05,5.10968e-05,5.5749e-05,6.0591e-05,6.56392e-05,7.09118e-05,7.64297e-05,8.22169e-05,8.8301e-05,9.47141e-05,0.000101494,0.000108685,0.00011634,0.000124524,0.000133314,0.000142808,0.000153129,0.000164434,0.000176931,0.000190902,0.00020674,0.000225025,0.000246651,0.000273119,0.000307242,0.000355336,0.000437552,inf	15674.1,61237.3,32954.8,19534.7,14591.1,12251.3,10951.4,10219.6,9865.67,9782.96,10024.7,10024.7,10677,10677,11442.7,11442.7,12056.2,12056.2,12325.3,12325.3,12129.7,12129.7,11425.8,11425.8,10255.8,10255.8,8732.31,8732.31,7004.21,7004.21,5231.19,5231.19,3567.74,3567.74,2149.35,2149.35,1068.58,1068.58,529.858,529.858
