2.89929e-05	-2619585.08	-0,2.93614e-06,5.94856e-06,9.04132e-06,1.22188e-05,1.54858e-05,1.88476e-05,2.23097e-05,2.58783e-05,2.95602e-05,3.33629e-05,3.72945e-05,4.13641e-05,4.55817e-05,4.99585e-05,5.4507e-05,5.92412e-05,6.41769e-05,6.93321e-05,7.4727e-05,8.03853e-05,8.63339e-05,9.26041e-05,9.92329e-05,0.000106264,0.000113748,0.000121749,0.000130344,0.000139627,0.000149717,0.000160771,0.000172989,0.000186649,0.000202135,0.000220012,0.000241156,0.000267034,0.000300397,0.00034742,0.000427805,inf	8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81,8622.81
3.32553e-05	-2614857.40	-0,2.93614e-06,5.94856e-06,9.04132e-06,1.22188e-05,1.54858e-05,1.88476e-05,2.23097e-05,2.58783e-05,2.95602e-05,3.33629e-05,3.72945e-05,4.13641e-05,4.55817e-05,4.99585e-05,5.4507e-05,5.92412e-05,6.41769e-05,6.93321e-05,7.4727e-05,8.03853e-05,8.63339e-05,9.26041e-05,9.92329e-05,0.000106264,0.000113748,0.000121749,0.000130344,0.000139627,0.000149717,0.000160771,0.000172989,0.000186649,0.000202135,0.000220012,0.000241156,0.000267034,0.000300397,0.00034742,0.000427805,inf	22566.3,29031.1,22508.8,17368.9,14410.6,12606.9,11447.8,10686.1,10180.1,9843.66,9546.33,9546.33,9347.01,9347.01,9243.69,9243.69,9158.12,9158.12,9054.81,9054.81,8916.58,8916.58,8734.67,8734.67,8504.62,8504.62,8224.26,8224.26,7892.31,7892.31,7506.82,7506.82,7057.97,7057.97,6507.36,6507.36,5708.56,5708.56,4644.18,4644.18
3.81072e-05	-2612228.68	-0,2.93614e-06,5.94856e-06,9.04132e-06,1.22188e-05,1.54858e-05,1.88476e-05,2.23097e-05,2.58783e-05,2.95602e-05,3.33629e-05,3.72945e-05,4.13641e-05,4.55817e-05,4.99585e-05,5.4507e-05,5.92412e-05,6.41769e-05,6.93321e-05,7.4727e-05,8.03853e-05,8.63339e-05,9.26041e-05,9.92329e-05,0.000106264,0.000113748,0.000121749,0.000130344,0.000139627,0.000149717,0.000160771,0.000172989,0.000186649,0.000202135,0.000220012,0.000241156,0.000267034,0.000300397,0.00034742,0.000427805,inf	23362,40791.9,29638,21020.3,16404.2,13728.3,12085.1,11057.6,10414.4,10020.3,9727.04,9727.04,9599.93,9599.93,9579.15,9579.15,9544.66,9544.66,9442.65,9442.65,9248.19,9248.19,8950.49,8950.49,8548.06,8548.06,8045.94,8045.94,7454.1,7454.1,6784.42,6784.42,6039.26,6039.26,5187.43,5187.43,4100.28,4100.28,2945.75,2945.75
4.32367e-05	-2610395.39	-0,2.93614e-06,5.94856e-06,9.04132e-06,1.22188e-05,1.54858e-05,1.88476e-05,2.23097e-05,2.58783e-05,2.95602e-05,3.33629e-05,3.72945e-05,4.13641e-05,4.55817e-05,4.99585e-05,5.4507e-05,5.92412e-05,6.41769e-05,6.93321e-05,7.4727e-05,8.03853e-05,8.63339e-05,9.26041e-05,9.92329e-05,0.000106264,0.000113748,0.000121749,0.000130344,0.000139627,0.000149717,0.000160771,0.000172989,0.000186649,0.000202135,0.000220012,0.000241156,0.000267034,0.000300397,0.00034742,0.000427805,inf	20766.3,46498.4,32631.9,22204.3,16862.9,13849.6,12050.1,10965.5,10322.1,9962.32,9759.85,9759.85,9773.03,9773.03,9880.23,9880.23,9935.83,9935.83,9872.62,9872.62,9658.41,9658.41,9280.03,9280.03,8739.39,8739.39,8051.64,8051.64,7243.14,7243.14,6346.13,6346.13,5382.56,5382.56,4341.51,4341.51,3142.27,3142.27,2066.78,2066.78
4.85412e-05	-2608973.22	-0,2.93614e-06,5.94856e-06,9.04132e-06,1.22188e-05,1.54858e-05,1.88476e-05,2.23097e-05,2.58783e-05,2.95602e-05,3.33629e-05,3.72945e-05,4.13641e-05,4.55817e-05,4.99585e-05,5.4507e-05,5.92412e-05,6.41769e-05,6.93321e-05,7.4727e-05,8.03853e-05,8.63339e-05,9.26041e-05,9.92329e-05,0.000106264,0.000113748,0.000121749,0.000130344,0.000139627,0.000149717,0.000160771,0.000172989,0.000186649,0.000202135,0.000220012,0.000241156,0.000267034,0.000300397,0.00034742,0.000427805,inf	18477.8,49988.5,33972.5,22507.8,16839.4,13697.8,11859.3,10784.3,10178.4,9873.24,9773.28,9773.28,9929.38,9929.38,10166.6,10166.6,10320.7,10320.7,10312.2,10312.2,10099.9,10099.9,9665.36,9665.36,9011.76,9011.76,8163.9,8163.9,7166.41,7166.41,6074.76,6074.76,4934.04,4934.04,3758.8,3758.8,2517.61,2517.61,1545.84,1545.84
5.3968e-05	-2607801.32	-0,2.93614e-06,5.94856e-06,9.04132e-06,1.22188e-05,1.54858e-05,1.88476e-05,2.23097e-05,2.58783e-05,2.95602e-05,3.33629e-05,3.72945e-05,4.13641e-05,4.55817e-05,4.99585e-05,5.4507e-05,5.92412e-05,6.41769e-05,6.93321e-05,7.4727e-05,8.03853e-05,8.63339e-05,9.26041e-05,9.92329e-05,0.000106264,0.000113748,0.000121749,0.000130344,0.000139627,0.000149717,0.000160771,0.000172989,0.000186649,0.000202135,0.000220012,0.000241156,0.000267034,0.000300397,0.00034742,0.000427805,inf	16925,52658.8,34603.7,22481.4,16662.1,13477.2,11643,10598.3,10037.6,9787.24,9781.88,9781.88,10067.2,10067.2,10424.5,10424.5,10675.5,10675.5,10729,10729,10532.9,10532.9,10061,10061,9314.87,9314.87,8327.21,8327.21,7161.01,7161.01,5896.48,5896.48,4604.62,4604.62,3328.22,3328.22,2079.38,2079.38,1206.8,1206.8
5.94847e-05	-2606799.52	-0,2.93614e-06,5.94856e-06,9.04132e-06,1.22188e-05,1.54858e-05,1.88476e-05,2.23097e-05,2.58783e-05,2.95602e-05,3.33629e-05,3.72945e-05,4.13641e-05,4.55817e-05,4.99585e-05,5.4507e-05,5.92412e-05,6.41769e-05,6.93321e-05,7.4727e-05,8.03853e-05,8.63339e-05,9.26041e-05,9.92329e-05,0.000106264,0.000113748,0.000121749,0.000130344,0.000139627,0.000149717,0.000160771,0.000172989,0.000186649,0.000202135,0.000220012,0.000241156,0.000267034,0.000300397,0.00034742,0.000427805,inf	15977.5,54954.7,34872,22315.3,16434.8,13246.3,11434.1,10425.4,9908.84,9708.13,9785.55,9785.55,10183.5,10183.5,10648.3,10648.3,10990.3,10990.3,11107.7,11107.7,10936.9,10936.9,10441.9,10441.9,9619.76,9619.76,8509.15,8509.15,7190.48,7190.48,5769.64,5769.64,4345.89,4345.89,2991.77,2991.77,1754.88,1754.88,971.286,971.286
6.50696e-05	-2605922.56	-0,2.93614e-06,5.94856e-06,9.04132e-06,1.22188e-05,1.54858e-05,1.88476e-05,2.23097e-05,2.58783e-05,2.95602e-05,3.33629e-05,3.72945e-05,4.13641e-05,4.55817e-05,4.99585e-05,5.4507e-05,5.92412e-05,6.41769e-05,6.93321e-05,7.4727e-05,8.03853e-05,8.63339e-05,9.26041e-05,9.92329e-05,0.000106264,0.000113748,0.000121749,0.000130344,0.000139627,0.000149717,0.000160771,0.000172989,0.000186649,0.000202135,0.000220012,0.000241156,0.000267034,0.000300397,0.00034742,0.000427805,inf	15476.5,57024.6,34925.5,22085.1,16194.8,13023.4,11241,10269,9793,9636.1,9784.76,9784.76,10279.8,10279.8,10839.2,10839.2,11264.8,11264.8,11444.8,11444.8,11304.5,11304.5,10796.5,10796.5,9911.54,9911.54,8691.93,8691.93,7234.36,7234.36,5670.93,5670.93,4131.11,4131.11,2717.63,2717.63,1504.9,1504.9,799.84,799.84
7.07073e-05	-2605142.27	-0,2.93614e-06,5.94856e-06,9.04132e-06,1.22188e-05,1.54858e-05,1.88476e-05,2.23097e-05,2.58783e-05,2.95602e-05,3.33629e-05,3.72945e-05,4.13641e-05,4.55817e-05,4.99585e-05,5.4507e-05,5.92412e-05,6.41769e-05,6.93321e-05,7.4727e-05,8.03853e-05,8.63339e-05,9.26041e-05,9.92329e-05,0.000106264,0.000113748,0.000121749,0.000130344,0.000139627,0.000149717,0.000160771,0.000172989,0.000186649,0.000202135,0.000220012,0.000241156,0.000267034,0.000300397,0.00034742,0.000427805,inf	15305.9,58922.2,34839.4,21825.2,15956.9,12814.7,11065.5,10128.9,9689.7,9571.19,9781.05,9781.05,10359.7,10359.7,11002,11002,11503.3,11503.3,11742.9,11742.9,11635.1,11635.1,11120.9,11120.9,10183.3,10183.3,8866.17,8866.17,7281.23,7281.23,5587.09,5587.09,3944.99,3944.99,2487.26,2487.26,1306.56,1306.56,670.591,670.591
7.63858e-05	-2604439.67	-0,2.93614e-06,5.94856e-06,9.04132e-06,1.22188e-05,1.54858e-05,1.88476e-05,2.23097e-05,2.58783e-05,2.95602e-05,3.33629e-05,3.72945e-05,4.13641e-05,4.55817e-05,4.99585e-05,5.4507e-05,5.92412e-05,6.41769e-05,6.93321e-05,7.4727e-05,8.03853e-05,8.63339e-05,9.26041e-05,9.92329e-05,0.000106264,0.000113748,0.000121749,0.000130344,0.000139627,0.000149717,0.000160771,0.000172989,0.000186649,0.000202135,0.000220012,0.000241156,0.000267034,0.000300397,0.00034742,0.000427805,inf	15386.3,60669.3,34657.8,21552.8,15727.5,12621.8,10907.3,10004.1,9598.18,9513.36,9776.09,9776.09,10427,10427,11142.1,11142.1,11711.3,11711.3,12006.4,12006.4,11931.2,11931.2,11415.2,11415.2,10432.5,10432.5,9027.28,9027.28,7324.85,7324.85,5510.54,5510.54,3778.52,3778.52,2289.22,2289.22,1145.61,1145.61,570.496,570.496
