2.71132e-05	-2455527.53	-0,2.74579e-06,5.5629e-06,8.45514e-06,1.14266e-05,1.44818e-05,1.76256e-05,2.08633e-05,2.42005e-05,2.76438e-05,3.11999e-05,3.48766e-05,3.86824e-05,4.26266e-05,4.67196e-05,5.09732e-05,5.54005e-05,6.00162e-05,6.48371e-05,6.98823e-05,7.51737e-05,8.07366e-05,8.66004e-05,9.27994e-05,9.93743e-05,0.000106374,0.000113856,0.000121893,0.000130574,0.000140011,0.000150347,0.000161774,0.000174548,0.00018903,0.000205748,0.000225521,0.000249722,0.000280922,0.000324895,0.000400069,inf	9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6,9220.6
3.1155e-05	-2451267.16	-0,2.74579e-06,5.5629e-06,8.45514e-06,1.14266e-05,1.44818e-05,1.76256e-05,2.08633e-05,2.42005e-05,2.76438e-05,3.11999e-05,3.48766e-05,3.86824e-05,4.26266e-05,4.67196e-05,5.09732e-05,5.54005e-05,6.00162e-05,6.48371e-05,6.98823e-05,7.51737e-05,8.07366e-05,8.66004e-05,9.27994e-05,9.93743e-05,0.000106374,0.000113856,0.000121893,0.000130574,0.000140011,0.000150347,0.000161774,0.000174548,0.00018903,0.000205748,0.000225521,0.000249722,0.000280922,0.000324895,0.000400069,inf	21917.4,29369.2,23803.4,18304.6,15146.6,13297.6,12087.3,11257,10680.8,10279.8,9900.91,9900.91,9632.63,9632.63,9513.88,9513.88,9453.4,9453.4,9394.96,9394.96,9308.92,9308.92,9179.87,9179.87,8997.77,8997.77,8755.59,8755.59,8449.25,8449.25,8076.42,8076.42,7629.83,7629.83,7073.92,7073.92,6251.57,6251.57,5125.78,5125.78
3.57111e-05	-2448857.25	-0,2.74579e-06,5.5629e-06,8.45514e-06,1.14266e-05,1.44818e-05,1.76256e-05,2.08633e-05,2.42005e-05,2.76438e-05,3.11999e-05,3.48766e-05,3.86824e-05,4.26266e-05,4.67196e-05,5.09732e-05,5.54005e-05,6.00162e-05,6.48371e-05,6.98823e-05,7.51737e-05,8.07366e-05,8.66004e-05,9.27994e-05,9.93743e-05,0.000106374,0.000113856,0.000121893,0.000130574,0.000140011,0.000150347,0.000161774,0.000174548,0.00018903,0.000205748,0.000225521,0.000249722,0.000280922,0.000324895,0.000400069,inf	21918,40990,31617.1,22229.4,17274.4,14525.5,12790,11639.8,10873.2,10365.8,9927.9,9927.9,9677.77,9677.77,9629.54,9629.54,9640.57,9640.57,9620.75,9620.75,9523,9523,9324.02,9324.02,9010.84,9010.84,8578.6,8578.6,8031.35,8031.35,7380.19,7380.19,6631.73,6631.73,5757.41,5757.41,4607.72,4607.72,3340.77,3340.77
4.05117e-05	-2447157.78	-0,2.74579e-06,5.5629e-06,8.45514e-06,1.14266e-05,1.44818e-05,1.76256e-05,2.08633e-05,2.42005e-05,2.76438e-05,3.11999e-05,3.48766e-05,3.86824e-05,4.26266e-05,4.67196e-05,5.09732e-05,5.54005e-05,6.00162e-05,6.48371e-05,6.98823e-05,7.51737e-05,8.07366e-05,8.66004e-05,9.27994e-05,9.93743e-05,0.000106374,0.000113856,0.000121893,0.000130574,0.000140011,0.000150347,0.000161774,0.000174548,0.00018903,0.000205748,0.000225521,0.000249722,0.000280922,0.000324895,0.000400069,inf	18925,46669.2,35078.7,23568.9,17824.5,14733.4,12816.8,11573,10768.5,10259.4,9863.31,9863.31,9709.79,9709.79,9778.09,9778.09,9893.29,9893.29,9940.65,9940.65,9858.87,9858.87,9617.27,9617.27,9200.85,9200.85,8609.42,8609.42,7859.69,7859.69,6982.06,6982.06,6003.93,6003.93,4916.44,4916.44,3614.26,3614.26,2395.49,2395.49
4.54667e-05	-2445825.64	-0,2.74579e-06,5.5629e-06,8.45514e-06,1.14266e-05,1.44818e-05,1.76256e-05,2.08633e-05,2.42005e-05,2.76438e-05,3.11999e-05,3.48766e-05,3.86824e-05,4.26266e-05,4.67196e-05,5.09732e-05,5.54005e-05,6.00162e-05,6.48371e-05,6.98823e-05,7.51737e-05,8.07366e-05,8.66004e-05,9.27994e-05,9.93743e-05,0.000106374,0.000113856,0.000121893,0.000130574,0.000140011,0.000150347,0.000161774,0.000174548,0.00018903,0.000205748,0.000225521,0.000249722,0.000280922,0.000324895,0.000400069,inf	16370.5,50172,36721.1,23948.5,17861.3,14650.7,12680.7,11420.6,10625.4,10142.6,9810.18,9810.18,9764.07,9764.07,9951.75,9951.75,10174.7,10174.7,10298,10298,10246.3,10246.3,9980.27,9980.27,9481.35,9481.35,8753.35,8753.35,7826.67,7826.67,6753.14,6753.14,5584,5584,4335.95,4335.95,2955.66,2955.66,1823.93,1823.93
5.05305e-05	-2444718.56	-0,2.74579e-06,5.5629e-06,8.45514e-06,1.14266e-05,1.44818e-05,1.76256e-05,2.08633e-05,2.42005e-05,2.76438e-05,3.11999e-05,3.48766e-05,3.86824e-05,4.26266e-05,4.67196e-05,5.09732e-05,5.54005e-05,6.00162e-05,6.48371e-05,6.98823e-05,7.51737e-05,8.07366e-05,8.66004e-05,9.27994e-05,9.93743e-05,0.000106374,0.000113856,0.000121893,0.000130574,0.000140011,0.000150347,0.000161774,0.000174548,0.00018903,0.000205748,0.000225521,0.000249722,0.000280922,0.000324895,0.000400069,inf	14600,52900.7,37552.2,23954.8,17727.3,14487.7,12512.2,11262.5,10489.7,10038.7,9769.63,9769.63,9824.19,9824.19,10122.7,10122.7,10448.6,10448.6,10649.3,10649.3,10636,10636,10359.2,10359.2,9794.68,9794.68,8948.71,8948.71,7864.57,7864.57,6616.2,6616.2,5280.86,5280.86,3904.74,3904.74,2485.93,2485.93,1445.57,1445.57
5.56753e-05	-2443765.87	-0,2.74579e-06,5.5629e-06,8.45514e-06,1.14266e-05,1.44818e-05,1.76256e-05,2.08633e-05,2.42005e-05,2.76438e-05,3.11999e-05,3.48766e-05,3.86824e-05,4.26266e-05,4.67196e-05,5.09732e-05,5.54005e-05,6.00162e-05,6.48371e-05,6.98823e-05,7.51737e-05,8.07366e-05,8.66004e-05,9.27994e-05,9.93743e-05,0.000106374,0.000113856,0.000121893,0.000130574,0.000140011,0.000150347,0.000161774,0.000174548,0.00018903,0.000205748,0.000225521,0.000249722,0.000280922,0.000324895,0.000400069,inf	13453.4,55307.6,37954.5,23798,17534.1,14305.7,12344.5,11114.1,10366.5,9946.17,9734.57,9734.57,9879.13,9879.13,10277.3,10277.3,10698.2,10698.2,10974.1,10974.1,11003.5,11003.5,10725.7,10725.7,10109.3,10109.3,9160.94,9160.94,7935.3,7935.3,6528.48,6528.48,5045.53,5045.53,3565.09,3565.09,2132.5,2132.5,1178.84,1178.84
6.08823e-05	-2442927.61	-0,2.74579e-06,5.5629e-06,8.45514e-06,1.14266e-05,1.44818e-05,1.76256e-05,2.08633e-05,2.42005e-05,2.76438e-05,3.11999e-05,3.48766e-05,3.86824e-05,4.26266e-05,4.67196e-05,5.09732e-05,5.54005e-05,6.00162e-05,6.48371e-05,6.98823e-05,7.51737e-05,8.07366e-05,8.66004e-05,9.27994e-05,9.93743e-05,0.000106374,0.000113856,0.000121893,0.000130574,0.000140011,0.000150347,0.000161774,0.000174548,0.00018903,0.000205748,0.000225521,0.000249722,0.000280922,0.000324895,0.000400069,inf	12761,57539.8,38095.2,23564.2,17322.6,14125.2,12186.6,10978.1,10254.9,9862.41,9701.7,9701.7,9925.54,9925.54,10412.3,10412.3,10919.2,10919.2,11266.2,11266.2,11339.4,11339.4,11067.2,11067.2,10409.7,10409.7,9371.71,9371.71,8017.95,8017.95,6466.27,6466.27,4851.11,4851.11,3285.5,3285.5,1856.04,1856.04,982.117,982.117
6.61381e-05	-2442178.73	-0,2.74579e-06,5.5629e-06,8.45514e-06,1.14266e-05,1.44818e-05,1.76256e-05,2.08633e-05,2.42005e-05,2.76438e-05,3.11999e-05,3.48766e-05,3.86824e-05,4.26266e-05,4.67196e-05,5.09732e-05,5.54005e-05,6.00162e-05,6.48371e-05,6.98823e-05,7.51737e-05,8.07366e-05,8.66004e-05,9.27994e-05,9.93743e-05,0.000106374,0.000113856,0.000121893,0.000130574,0.000140011,0.000150347,0.000161774,0.000174548,0.00018903,0.000205748,0.000225521,0.000249722,0.000280922,0.000324895,0.000400069,inf	12401.5,59644.9,38060.7,23293.4,17109.7,13953.3,12040.7,10854.3,10153.7,9786.13,9670.38,9670.38,9963.99,9963.99,10529,10529,11113.3,11113.3,11526,11526,11642.3,11642.3,11379.7,11379.7,10688.9,10688.9,9571.72,9571.72,8101.13,8101.13,6416.3,6416.3,4682.36,4682.36,3047.78,3047.78,1633.48,1633.48,832.042,832.042
7.14322e-05	-2441502.22	-0,2.74579e-06,5.5629e-06,8.45514e-06,1.14266e-05,1.44818e-05,1.76256e-05,2.08633e-05,2.42005e-05,2.76438e-05,3.11999e-05,3.48766e-05,3.86824e-05,4.26266e-05,4.67196e-05,5.09732e-05,5.54005e-05,6.00162e-05,6.48371e-05,6.98823e-05,7.51737e-05,8.07366e-05,8.66004e-05,9.27994e-05,9.93743e-05,0.000106374,0.000113856,0.000121893,0.000130574,0.000140011,0.000150347,0.000161774,0.000174548,0.00018903,0.000205748,0.000225521,0.000249722,0.000280922,0.000324895,0.000400069,inf	12294.9,61636.3,37903,23006.5,16902.7,13792.5,11907.1,10742,10062.2,9716.92,9641.05,9641.05,9996.31,9996.31,10630.6,10630.6,11284.1,11284.1,11756.8,11756.8,11914.1,11914.1,11663.1,11663.1,10944.8,10944.8,9756.65,9756.65,8178.74,8178.74,6371.01,6371.01,4530.38,4530.38,2840.82,2840.82,1450.37,1450.37,714.543,714.543
