2.77949e-05	-2550437.69	-0,2.81482e-06,5.70276e-06,8.66772e-06,1.17139e-05,1.48459e-05,1.80688e-05,2.13878e-05,2.4809e-05,2.83388e-05,3.19843e-05,3.57535e-05,3.96549e-05,4.36983e-05,4.78942e-05,5.22547e-05,5.67933e-05,6.15251e-05,6.64672e-05,7.16393e-05,7.70637e-05,8.27665e-05,8.87776e-05,9.51325e-05,0.000101873,0.000109048,0.000116719,0.000124958,0.000133857,0.000143531,0.000154127,0.000165841,0.000178936,0.000193782,0.000210921,0.000231191,0.000256,0.000287984,0.000333064,0.000410128,inf	8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47,8994.47
3.20046e-05	-2545994.29	-0,2.81482e-06,5.70276e-06,8.66772e-06,1.17139e-05,1.48459e-05,1.80688e-05,2.13878e-05,2.4809e-05,2.83388e-05,3.19843e-05,3.57535e-05,3.96549e-05,4.36983e-05,4.78942e-05,5.22547e-05,5.67933e-05,6.15251e-05,6.64672e-05,7.16393e-05,7.70637e-05,8.27665e-05,8.87776e-05,9.51325e-05,0.000101873,0.000109048,0.000116719,0.000124958,0.000133857,0.000143531,0.000154127,0.000165841,0.000178936,0.000193782,0.000210921,0.000231191,0.000256,0.000287984,0.000333064,0.000410128,inf	21391.1,28706.3,22973.2,17708.9,14746,13019.6,11893.3,11121.3,10581.8,10202.5,9843.38,9843.38,9591.3,9591.3,9481.12,9481.12,9422.46,9422.46,9354.19,9354.19,9242.44,9242.44,9075.3,9075.3,8853.02,8853.02,8579.48,8579.48,8255.37,8255.37,7874.38,7874.38,7419.7,7419.7,6849.52,6849.52,6015.44,6015.44,4905.32,4905.32
3.67461e-05	-2543487.67	-0,2.81482e-06,5.70276e-06,8.66772e-06,1.17139e-05,1.48459e-05,1.80688e-05,2.13878e-05,2.4809e-05,2.83388e-05,3.19843e-05,3.57535e-05,3.96549e-05,4.36983e-05,4.78942e-05,5.22547e-05,5.67933e-05,6.15251e-05,6.64672e-05,7.16393e-05,7.70637e-05,8.27665e-05,8.87776e-05,9.51325e-05,0.000101873,0.000109048,0.000116719,0.000124958,0.000133857,0.000143531,0.000154127,0.000165841,0.000178936,0.000193782,0.000210921,0.000231191,0.000256,0.000287984,0.000333064,0.000410128,inf	21543.4,40020.4,30295.3,21361.8,16755.6,14216.8,12619.6,11561.2,10849.1,10373.1,9965.74,9965.74,9744.49,9744.49,9715.71,9715.71,9734.94,9734.94,9700.09,9700.09,9555.55,9555.55,9286.07,9286.07,8900.01,8900.01,8413.36,8413.36,7837.4,7837.4,7174.04,7174.04,6414.31,6414.31,5524.98,5524.98,4377.69,4377.69,3153.96,3153.96
4.17435e-05	-2541725.53	-0,2.81482e-06,5.70276e-06,8.66772e-06,1.17139e-05,1.48459e-05,1.80688e-05,2.13878e-05,2.4809e-05,2.83388e-05,3.19843e-05,3.57535e-05,3.96549e-05,4.36983e-05,4.78942e-05,5.22547e-05,5.67933e-05,6.15251e-05,6.64672e-05,7.16393e-05,7.70637e-05,8.27665e-05,8.87776e-05,9.51325e-05,0.000101873,0.000109048,0.000116719,0.000124958,0.000133857,0.000143531,0.000154127,0.000165841,0.000178936,0.000193782,0.000210921,0.000231191,0.000256,0.000287984,0.000333064,0.000410128,inf	18828.4,45548.9,33463.3,22549.5,17243.7,14411,12661.6,11525.5,10783.4,10310.6,9953.26,9953.26,9840.91,9840.91,9941.25,9941.25,10073.5,10073.5,10103.9,10103.9,9958.57,9958.57,9619.65,9619.65,9103.93,9103.93,8440.78,8440.78,7655.24,7655.24,6763.67,6763.67,5774.6,5774.6,4678.4,4678.4,3397.73,3397.73,2239.15,2239.15
4.69069e-05	-2540347.65	-0,2.81482e-06,5.70276e-06,8.66772e-06,1.17139e-05,1.48459e-05,1.80688e-05,2.13878e-05,2.4809e-05,2.83388e-05,3.19843e-05,3.57535e-05,3.96549e-05,4.36983e-05,4.78942e-05,5.22547e-05,5.67933e-05,6.15251e-05,6.64672e-05,7.16393e-05,7.70637e-05,8.27665e-05,8.87776e-05,9.51325e-05,0.000101873,0.000109048,0.000116719,0.000124958,0.000133857,0.000143531,0.000154127,0.000165841,0.000178936,0.000193782,0.000210921,0.000231191,0.000256,0.000287984,0.000333064,0.000410128,inf	16525.4,48957.6,34928.4,22849.6,17252.2,14324.4,12534.8,11389.2,10659.8,10216.7,9929.91,9929.91,9936.72,9936.72,10169,10169,10418.4,10418.4,10524.5,10524.5,10395.9,10395.9,10010.3,10010.3,9390.13,9390.13,8576.51,8576.51,7608.65,7608.65,6520.37,6520.37,5342.61,5342.61,4095.19,4095.19,2754.29,2754.29,1691.71,1691.71
5.21902e-05	-2539204.16	-0,2.81482e-06,5.70276e-06,8.66772e-06,1.17139e-05,1.48459e-05,1.80688e-05,2.13878e-05,2.4809e-05,2.83388e-05,3.19843e-05,3.57535e-05,3.96549e-05,4.36983e-05,4.78942e-05,5.22547e-05,5.67933e-05,6.15251e-05,6.64672e-05,7.16393e-05,7.70637e-05,8.27665e-05,8.87776e-05,9.51325e-05,0.000101873,0.000109048,0.000116719,0.000124958,0.000133857,0.000143531,0.000154127,0.000165841,0.000178936,0.000193782,0.000210921,0.000231191,0.000256,0.000287984,0.000333064,0.000410128,inf	14965.4,51598.2,35646.2,22817.3,17108.9,14162.5,12372,11238.7,10533.4,10124.7,9907.6,9907.6,10025.9,10025.9,10380.7,10380.7,10741.9,10741.9,10925.9,10925.9,10824.9,10824.9,10409.8,10409.8,9705.64,9705.64,8762.24,8762.24,7632.32,7632.32,6368.82,6368.82,5028.42,5028.42,3663.56,3663.56,2299.4,2299.4,1332.29,1332.29
5.75648e-05	-2538220.70	-0,2.81482e-06,5.70276e-06,8.66772e-06,1.17139e-05,1.48459e-05,1.80688e-05,2.13878e-05,2.4809e-05,2.83388e-05,3.19843e-05,3.57535e-05,3.96549e-05,4.36983e-05,4.78942e-05,5.22547e-05,5.67933e-05,6.15251e-05,6.64672e-05,7.16393e-05,7.70637e-05,8.27665e-05,8.87776e-05,9.51325e-05,0.000101873,0.000109048,0.000116719,0.000124958,0.000133857,0.000143531,0.000154127,0.000165841,0.000178936,0.000193782,0.000210921,0.000231191,0.000256,0.000287984,0.000333064,0.000410128,inf	13997.7,53905.1,35974.6,22646.9,16917.2,13984.3,12207.7,11093.3,10414.1,10038.5,9884.75,9884.75,10102.7,10102.7,10567.6,10567.6,11031.4,11031.4,11291.5,11291.5,11224.3,11224.3,10792.5,10792.5,10020.8,10020.8,8964.64,8964.64,7688.98,7688.98,6266.92,6266.92,4783.39,4783.39,3325.26,3325.26,1959.9,1959.9,1080.63,1080.63
6.30115e-05	-2537355.34	-0,2.81482e-06,5.70276e-06,8.66772e-06,1.17139e-05,1.48459e-05,1.80688e-05,2.13878e-05,2.4809e-05,2.83388e-05,3.19843e-05,3.57535e-05,3.96549e-05,4.36983e-05,4.78942e-05,5.22547e-05,5.67933e-05,6.15251e-05,6.64672e-05,7.16393e-05,7.70637e-05,8.27665e-05,8.87776e-05,9.51325e-05,0.000101873,0.000109048,0.000116719,0.000124958,0.000133857,0.000143531,0.000154127,0.000165841,0.000178936,0.000193782,0.000210921,0.000231191,0.000256,0.000287984,0.000333064,0.000410128,inf	13461.6,56020.5,36068.6,22415.3,16713.4,13808.5,12051.4,10957.8,10303.7,9958.38,9860.91,9860.91,10166.8,10166.8,10728.9,10728.9,11285.5,11285.5,11617.3,11617.3,11586.7,11586.7,11147.2,11147.2,10320.6,10320.6,9165.69,9165.69,7758,7758,6191.27,6191.27,4580.74,4580.74,3048.39,3048.39,1696.27,1696.27,896.085,896.085
6.85162e-05	-2536581.89	-0,2.81482e-06,5.70276e-06,8.66772e-06,1.17139e-05,1.48459e-05,1.80688e-05,2.13878e-05,2.4809e-05,2.83388e-05,3.19843e-05,3.57535e-05,3.96549e-05,4.36983e-05,4.78942e-05,5.22547e-05,5.67933e-05,6.15251e-05,6.64672e-05,7.16393e-05,7.70637e-05,8.27665e-05,8.87776e-05,9.51325e-05,0.000101873,0.000109048,0.000116719,0.000124958,0.000133857,0.000143531,0.000154127,0.000165841,0.000178936,0.000193782,0.000210921,0.000231191,0.000256,0.000287984,0.000333064,0.000410128,inf	13242.8,57992.9,36008.2,22157.2,16511.6,13641.5,11906.1,10833.1,10202.5,9884.54,9836.94,9836.94,10220.1,10220.1,10868,10868,11507.5,11507.5,11905.5,11905.5,11911.6,11911.6,11470.3,11470.3,10598.6,10598.6,9356.18,9356.18,7828.01,7828.01,6128.69,6128.69,4405.17,4405.17,2814.44,2814.44,1485.43,1485.43,756.024,756.024
7.40681e-05	-2535882.65	-0,2.81482e-06,5.70276e-06,8.66772e-06,1.17139e-05,1.48459e-05,1.80688e-05,2.13878e-05,2.4809e-05,2.83388e-05,3.19843e-05,3.57535e-05,3.96549e-05,4.36983e-05,4.78942e-05,5.22547e-05,5.67933e-05,6.15251e-05,6.64672e-05,7.16393e-05,7.70637e-05,8.27665e-05,8.87776e-05,9.51325e-05,0.000101873,0.000109048,0.000116719,0.000124958,0.000133857,0.000143531,0.000154127,0.000165841,0.000178936,0.000193782,0.000210921,0.000231191,0.000256,0.000287984,0.000333064,0.000410128,inf	13264.3,59838.4,35841,21889.5,16317.3,13485.2,11772.3,10719.4,10110.6,9817.33,9814.11,9814.11,10265.5,10265.5,10989,10989,11702.1,11702.1,12160.3,12160.3,12202,12202,11762.3,11762.3,10852.6,10852.6,9531.74,9531.74,7892.94,7892.94,6071.69,6071.69,4247.69,4247.69,2612.03,2612.03,1312.98,1312.98,646.869,646.869
