2.94928e-05	-2631576.28	-0,2.98678e-06,6.05114e-06,9.19723e-06,1.24295e-05,1.57529e-05,1.91726e-05,2.26944e-05,2.63245e-05,3.007e-05,3.39382e-05,3.79376e-05,4.20774e-05,4.63678e-05,5.082e-05,5.54469e-05,6.02628e-05,6.52836e-05,7.05276e-05,7.60156e-05,8.17715e-05,8.78226e-05,9.4201e-05,0.000100944,0.000108096,0.00011571,0.000123849,0.000132592,0.000142034,0.000152299,0.000163543,0.000175972,0.000189868,0.00020562,0.000223806,0.000245314,0.000271639,0.000305577,0.00035341,0.000435182,inf	8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64,8476.64
3.36483e-05	-2627178.20	-0,2.98678e-06,6.05114e-06,9.19723e-06,1.24295e-05,1.57529e-05,1.91726e-05,2.26944e-05,2.63245e-05,3.007e-05,3.39382e-05,3.79376e-05,4.20774e-05,4.63678e-05,5.082e-05,5.54469e-05,6.02628e-05,6.52836e-05,7.05276e-05,7.60156e-05,8.17715e-05,8.78226e-05,9.4201e-05,0.000100944,0.000108096,0.00011571,0.000123849,0.000132592,0.000142034,0.000152299,0.000163543,0.000175972,0.000189868,0.00020562,0.000223806,0.000245314,0.000271639,0.000305577,0.00035341,0.000435182,inf	20362,27465.5,20984.7,16023.5,13567.6,12160.6,11218.4,10559.9,10099.3,9779.11,9480.19,9480.19,9271.36,9271.36,9172.65,9172.65,9101.89,9101.89,9007.74,9007.74,8865.25,8865.25,8667.88,8667.88,8419.28,8419.28,8126.93,8126.93,7796.29,7796.29,7426.84,7426.84,7005.32,7005.32,6486.59,6486.59,5715.92,5715.92,4663.88,4663.88
3.83501e-05	-2624678.84	-0,2.98678e-06,6.05114e-06,9.19723e-06,1.24295e-05,1.57529e-05,1.91726e-05,2.26944e-05,2.63245e-05,3.007e-05,3.39382e-05,3.79376e-05,4.20774e-05,4.63678e-05,5.082e-05,5.54469e-05,6.02628e-05,6.52836e-05,7.05276e-05,7.60156e-05,8.17715e-05,8.78226e-05,9.4201e-05,0.000100944,0.000108096,0.00011571,0.000123849,0.000132592,0.000142034,0.000152299,0.000163543,0.000175972,0.000189868,0.00020562,0.000223806,0.000245314,0.000271639,0.000305577,0.00035341,0.000435182,inf	20741.6,38992,27318.1,19014.5,15303.5,13278.3,11955.2,11057,10454.3,10059.6,9734.74,9734.74,9571.27,9571.27,9552.38,9552.38,9543.06,9543.06,9455.84,9455.84,9249.6,9249.6,8919.02,8919.02,8480.11,8480.11,7957.08,7957.08,7370.59,7370.59,6731.17,6731.17,6030.35,6030.35,5221.27,5221.27,4157.47,4157.47,2994.65,2994.65
4.3311e-05	-2622926.69	-0,2.98678e-06,6.05114e-06,9.19723e-06,1.24295e-05,1.57529e-05,1.91726e-05,2.26944e-05,2.63245e-05,3.007e-05,3.39382e-05,3.79376e-05,4.20774e-05,4.63678e-05,5.082e-05,5.54469e-05,6.02628e-05,6.52836e-05,7.05276e-05,7.60156e-05,8.17715e-05,8.78226e-05,9.4201e-05,0.000100944,0.000108096,0.00011571,0.000123849,0.000132592,0.000142034,0.000152299,0.000163543,0.000175972,0.000189868,0.00020562,0.000223806,0.000245314,0.000271639,0.000305577,0.00035341,0.000435182,inf	18134.4,44925.8,29868.3,19856.1,15686,13467.1,12028.7,11069.1,10447,10064.1,9799.51,9799.51,9753.74,9753.74,9863.79,9863.79,9956.44,9956.44,9914.16,9914.16,9681.28,9681.28,9254.1,9254.1,8662.33,8662.33,7949.13,7949.13,7153.56,7153.56,6301.26,6301.26,5395,5395,4400.61,4400.61,3215.17,3215.17,2118.05,2118.05
4.84334e-05	-2621566.75	-0,2.98678e-06,6.05114e-06,9.19723e-06,1.24295e-05,1.57529e-05,1.91726e-05,2.26944e-05,2.63245e-05,3.007e-05,3.39382e-05,3.79376e-05,4.20774e-05,4.63678e-05,5.082e-05,5.54469e-05,6.02628e-05,6.52836e-05,7.05276e-05,7.60156e-05,8.17715e-05,8.78226e-05,9.4201e-05,0.000100944,0.000108096,0.00011571,0.000123849,0.000132592,0.000142034,0.000152299,0.000163543,0.000175972,0.000189868,0.00020562,0.000223806,0.000245314,0.000271639,0.000305577,0.00035341,0.000435182,inf	15790.6,48654.6,30878,19956.1,15653.8,13394,11929.4,10964.2,10357.6,10007.7,9819.69,9819.69,9900.48,9900.48,10144.5,10144.5,10347.9,10347.9,10366.1,10366.1,10128.5,10128.5,9630.91,9630.91,8914.42,8914.42,8039.99,8039.99,7065.38,7065.38,6033.03,6033.03,4960.29,4960.29,3832.28,3832.28,2595.03,2595.03,1593.81,1593.81
5.36663e-05	-2620447.07	-0,2.98678e-06,6.05114e-06,9.19723e-06,1.24295e-05,1.57529e-05,1.91726e-05,2.26944e-05,2.63245e-05,3.007e-05,3.39382e-05,3.79376e-05,4.20774e-05,4.63678e-05,5.082e-05,5.54469e-05,6.02628e-05,6.52836e-05,7.05276e-05,7.60156e-05,8.17715e-05,8.78226e-05,9.4201e-05,0.000100944,0.000108096,0.00011571,0.000123849,0.000132592,0.000142034,0.000152299,0.000163543,0.000175972,0.000189868,0.00020562,0.000223806,0.000245314,0.000271639,0.000305577,0.00035341,0.000435182,inf	14116.9,51509.6,31231,19804.6,15502.9,13253.7,11790.9,10836,10252.6,9937.81,9823.22,9823.22,10021.9,10021.9,10391.6,10391.6,10703.1,10703.1,10787.9,10787.9,10560.2,10560.2,10012.5,10012.5,9194.1,9194.1,8181.05,8181.05,7048.94,7048.94,5857.87,5857.87,4642.58,4642.58,3411.66,3411.66,2157.18,2157.18,1250.49,1250.49
5.89782e-05	-2619490.87	-0,2.98678e-06,6.05114e-06,9.19723e-06,1.24295e-05,1.57529e-05,1.91726e-05,2.26944e-05,2.63245e-05,3.007e-05,3.39382e-05,3.79376e-05,4.20774e-05,4.63678e-05,5.082e-05,5.54469e-05,6.02628e-05,6.52836e-05,7.05276e-05,7.60156e-05,8.17715e-05,8.78226e-05,9.4201e-05,0.000100944,0.000108096,0.00011571,0.000123849,0.000132592,0.000142034,0.000152299,0.000163543,0.000175972,0.000189868,0.00020562,0.000223806,0.000245314,0.000271639,0.000305577,0.00035341,0.000435182,inf	13003.5,53944,31259.3,19566.2,15323.1,13101.7,11649.2,10708.3,10147.9,9865.43,9816.49,9816.49,10120.3,10120.3,10603.6,10603.6,11015.9,11015.9,11168.3,11168.3,10959.7,10959.7,10377.7,10377.7,9475.95,9475.95,8342.73,8342.73,7069.9,7069.9,5735.81,5735.81,4395.2,4395.2,3082.89,3082.89,1831.28,1831.28,1010.83,1010.83
6.43481e-05	-2618654.57	-0,2.98678e-06,6.05114e-06,9.19723e-06,1.24295e-05,1.57529e-05,1.91726e-05,2.26944e-05,2.63245e-05,3.007e-05,3.39382e-05,3.79376e-05,4.20774e-05,4.63678e-05,5.082e-05,5.54469e-05,6.02628e-05,6.52836e-05,7.05276e-05,7.60156e-05,8.17715e-05,8.78226e-05,9.4201e-05,0.000100944,0.000108096,0.00011571,0.000123849,0.000132592,0.000142034,0.000152299,0.000163543,0.000175972,0.000189868,0.00020562,0.000223806,0.000245314,0.000271639,0.000305577,0.00035341,0.000435182,inf	12308.4,56119,31105,19301.5,15143.8,12955,11514.7,10587.5,10048.1,9794.3,9803,9803,10199.2,10199.2,10783.3,10783.3,11287.7,11287.7,11505.3,11505.3,11321.3,11321.3,10716.6,10716.6,9746.53,9746.53,8508.27,8508.27,7108.38,7108.38,5643.86,5643.86,4191.79,4191.79,2814.93,2814.93,1579.04,1579.04,835.629,835.629
6.97612e-05	-2617910.96	-0,2.98678e-06,6.05114e-06,9.19723e-06,1.24295e-05,1.57529e-05,1.91726e-05,2.26944e-05,2.63245e-05,3.007e-05,3.39382e-05,3.79376e-05,4.20774e-05,4.63678e-05,5.082e-05,5.54469e-05,6.02628e-05,6.52836e-05,7.05276e-05,7.60156e-05,8.17715e-05,8.78226e-05,9.4201e-05,0.000100944,0.000108096,0.00011571,0.000123849,0.000132592,0.000142034,0.000152299,0.000163543,0.000175972,0.000189868,0.00020562,0.000223806,0.000245314,0.000271639,0.000305577,0.00035341,0.000435182,inf	11926.3,58097.6,30839.8,19034.8,14974.2,12818.3,11390.1,10475.7,9954.91,9726.42,9785.71,9785.71,10263,10263,10936,10936,11523,11523,11801.9,11801.9,11645.1,11645.1,11026.1,11026.1,9999.46,9999.46,8668.54,8668.54,7152.96,7152.96,5568.66,5568.66,4017.03,4017.03,2589.54,2589.54,1377.99,1377.99,703.035,703.035
7.52065e-05	-2617241.73	-0,2.98678e-06,6.05114e-06,9.19723e-06,1.24295e-05,1.57529e-05,1.91726e-05,2.26944e-05,2.63245e-05,3.007e-05,3.39382e-05,3.79376e-05,4.20774e-05,4.63678e-05,5.082e-05,5.54469e-05,6.02628e-05,6.52836e-05,7.05276e-05,7.60156e-05,8.17715e-05,8.78226e-05,9.4201e-05,0.000100944,0.000108096,0.00011571,0.000123849,0.000132592,0.000142034,0.000152299,0.000163543,0.000175972,0.000189868,0.00020562,0.000223806,0.000245314,0.000271639,0.000305577,0.00035341,0.000435182,inf	11785.7,59908.7,30504.7,18776,14816.8,12692.7,11275.8,10373.1,9869.05,9663.05,9767,9767,10315.5,10315.5,11066.8,11066.8,11727.6,11727.6,12062.9,12062.9,11934.1,11934.1,11306.5,11306.5,10232.3,10232.3,8818.81,8818.81,7197.08,7197.08,5502.28,5502.28,3861.74,3861.74,2395.45,2395.45,1214.12,1214.12,599.975,599.975
